type,oc_dt,oc_p1
機車竊盜,1050213,高雄市鼓山區
機車竊盜,1050213,台中市豐原區
機車竊盜,1050213,屏東縣
機車竊盜,1050213,雲林縣
機車竊盜,1050213,台南市仁德區
機車竊盜,1050213,台中市
機車竊盜,1050213,台東縣
機車竊盜,1050213,台中市北屯區
機車竊盜,1050213,高雄市
機車竊盜,1050213,新北市鶯歌區
機車竊盜,1050213,彰化縣
機車竊盜,1050213,桃園市
機車竊盜,1050213,嘉義市
機車竊盜,1050213,台中市
機車竊盜,1050213,台中市
機車竊盜,1050213,南投縣
機車竊盜,1050213,新北市蘆洲區
機車竊盜,1050213,新北市
機車竊盜,1050213,新北市中和區
機車竊盜,1050213,高雄市大寮區
機車竊盜,1050213,苗栗縣銅鑼鄉
機車竊盜,1050213,高雄市
機車竊盜,1050213,新竹縣竹東鎮
機車竊盜,1050213,桃園市中壢區
機車竊盜,1050213,高雄市
機車竊盜,1050213,新北市
機車竊盜,1050213,屏東縣屏東市
機車竊盜,1050213,新竹市
機車竊盜,1050213,桃園市龍潭區
機車竊盜,1050213,台中市潭子區
機車竊盜,1050214,基隆市
機車竊盜,1050214,高雄市
機車竊盜,1050214,宜蘭縣
機車竊盜,1050214,新北市
機車竊盜,1050214,台北市萬華區
機車竊盜,1050214,新竹市
機車竊盜,1050214,高雄市
機車竊盜,1050214,桃園市中壢區
機車竊盜,1050214,桃園市
機車竊盜,1050214,台東縣台東市
機車竊盜,1050214,台中市大里區
機車竊盜,1050214,桃園市
機車竊盜,1050214,新竹縣
機車竊盜,1050214,南投縣
機車竊盜,1050214,新竹市
機車竊盜,1050214,桃園市桃園區
機車竊盜,1050214,新竹縣
機車竊盜,1050214,桃園市
機車竊盜,1050214,高雄市
機車竊盜,1050214,彰化縣伸港鄉
機車竊盜,1050214,桃園市
機車竊盜,1050214,高雄市前鎮區
機車竊盜,1050214,台中市豐原區
機車竊盜,1050214,新竹市
機車竊盜,1050214,新北市中和區
機車竊盜,1050214,高雄市左營區
機車竊盜,1050214,台中市
機車竊盜,1050214,桃園市桃園區
機車竊盜,1050215,新竹市北區
機車竊盜,1050215,桃園市桃園區
機車竊盜,1050215,新竹市
機車竊盜,1050215,桃園市
機車竊盜,1050215,台中市西屯區
機車竊盜,1050215,新北市
機車竊盜,1050215,台中市太平區
機車竊盜,1050215,花蓮縣新城鄉
機車竊盜,1050215,台中市
機車竊盜,1050215,新北市板橋區
機車竊盜,1050215,高雄市
機車竊盜,1050215,高雄市
機車竊盜,1050215,南投縣草屯鎮
機車竊盜,1050215,新竹縣
機車竊盜,1050215,新竹縣
機車竊盜,1050215,桃園市桃園區
機車竊盜,1050215,台南市南區
機車竊盜,1050215,台北市大同區
機車竊盜,1050215,彰化縣伸港鄉
機車竊盜,1050215,高雄市
機車竊盜,1050215,新北市三重區
機車竊盜,1050215,桃園市龜山區
機車竊盜,1050215,台北市北投區
機車竊盜,1050215,桃園市
機車竊盜,1050215,桃園市
機車竊盜,1050215,新北市
機車竊盜,1050215,新北市土城區
機車竊盜,1050215,新北市
機車竊盜,1050215,台南市東區
機車竊盜,1050215,雲林縣
機車竊盜,1050215,台北市
機車竊盜,1050215,新北市
機車竊盜,1050215,桃園市
機車竊盜,1050215,台東縣
機車竊盜,1050215,台南市中西區
機車竊盜,1050215,高雄市三民區
機車竊盜,1050215,高雄市
機車竊盜,1050215,台南市
機車竊盜,1050215,高雄市三民區
機車竊盜,1050216,新竹市北區
機車竊盜,1050216,高雄市
機車竊盜,1050216,屏東縣
機車竊盜,1050216,台中市
機車竊盜,1050216,台北市
機車竊盜,1050216,桃園市
機車竊盜,1050216,新竹市
機車竊盜,1050216,新竹市
機車竊盜,1050216,高雄市
機車竊盜,1050216,新北市
機車竊盜,1050216,新北市
機車竊盜,1050216,高雄市
機車竊盜,1050216,新北市
機車竊盜,1050216,台中市
機車竊盜,1050216,新北市板橋區
機車竊盜,1050216,基隆市中正區
機車竊盜,1050216,新竹縣竹北市
機車竊盜,1050216,桃園市
機車竊盜,1050216,新竹市
機車竊盜,1050216,新北市
機車竊盜,1050216,高雄市左營區
機車竊盜,1050217,高雄市
機車竊盜,1050217,高雄市左營區
機車竊盜,1050217,新北市三重區
機車竊盜,1050217,新竹縣橫山鄉
機車竊盜,1050217,台北市大同區
機車竊盜,1050217,台北市
機車竊盜,1050217,台南市永康區
機車竊盜,1050217,新北市
機車竊盜,1050217,桃園市
機車竊盜,1050217,高雄市
機車竊盜,1050217,新北市三重區
機車竊盜,1050217,高雄市
機車竊盜,1050217,新竹縣
機車竊盜,1050217,新北市
機車竊盜,1050217,高雄市小港區
機車竊盜,1050217,新北市
機車竊盜,1050217,新北市新莊區
機車竊盜,1050217,台南市
機車竊盜,1050217,高雄市
機車竊盜,1050217,基隆市
機車竊盜,1050217,桃園市平鎮區
機車竊盜,1050217,新北市
機車竊盜,1050217,新北市
機車竊盜,1050217,台中市
機車竊盜,1050217,宜蘭縣三星鄉
機車竊盜,1050217,新北市
機車竊盜,1050217,桃園市八德區
機車竊盜,1050217,桃園市八德區
機車竊盜,1050217,新北市
機車竊盜,1050218,新北市中和區
機車竊盜,1050218,桃園市
機車竊盜,1050218,新北市新莊區
機車竊盜,1050218,桃園市
機車竊盜,1050218,台北市
機車竊盜,1050218,台中市
機車竊盜,1050218,新北市
機車竊盜,1050218,新北市
機車竊盜,1050218,台南市
機車竊盜,1050218,桃園市中壢區
機車竊盜,1050218,新北市
機車竊盜,1050218,高雄市三民區
機車竊盜,1050218,桃園市中壢區
機車竊盜,1050218,新北市
機車竊盜,1050218,嘉義縣
機車竊盜,1050218,新北市泰山區
機車竊盜,1050218,桃園市蘆竹區
機車竊盜,1050218,高雄市小港區
機車竊盜,1050218,台中市西屯區
機車竊盜,1050218,桃園市
機車竊盜,1050218,台東縣
機車竊盜,1050218,台南市關廟區
機車竊盜,1050218,新北市
機車竊盜,1050218,桃園市八德區
機車竊盜,1050218,高雄市
機車竊盜,1050218,新北市
機車竊盜,1050218,高雄市
機車竊盜,1050218,台南市
機車竊盜,1050218,高雄市
機車竊盜,1050218,高雄市左營區
機車竊盜,1050218,高雄市
機車竊盜,1050218,台中市北屯區
機車竊盜,1050218,高雄市
機車竊盜,1050218,台中市
機車竊盜,1050219,台南市
機車竊盜,1050219,屏東縣
機車竊盜,1050219,彰化縣彰化市
機車竊盜,1050219,嘉義縣布袋鎮
機車竊盜,1050219,桃園市中壢區
機車竊盜,1050219,嘉義市西區
機車竊盜,1050219,屏東縣
機車竊盜,1050219,台中市北屯區
機車竊盜,1050219,桃園市
機車竊盜,1050219,屏東縣
機車竊盜,1050219,台中市西屯區
機車竊盜,1050219,雲林縣
機車竊盜,1050219,新北市
機車竊盜,1050219,台南市
機車竊盜,1050219,彰化縣
機車竊盜,1050219,台南市永康區
機車竊盜,1050219,台南市佳里區
機車竊盜,1050219,新竹縣
機車竊盜,1050219,新北市新店區
機車竊盜,1050219,屏東縣
機車竊盜,1050219,新北市
機車竊盜,1050219,雲林縣
機車竊盜,1050219,嘉義縣
機車竊盜,1050219,高雄市
機車竊盜,1050219,高雄市楠梓區
機車竊盜,1050219,台中市
機車竊盜,1050219,台中市北區
機車竊盜,1050219,新竹縣新埔鎮
機車竊盜,1050220,彰化縣員林市
機車竊盜,1050220,桃園市
機車竊盜,1050220,彰化縣
機車竊盜,1050220,台中市新社區
機車竊盜,1050220,高雄市小港區
機車竊盜,1050220,台中市梧棲區
機車竊盜,1050220,嘉義縣
機車竊盜,1050220,桃園市
機車竊盜,1050220,高雄市苓雅區
機車竊盜,1050220,桃園市
機車竊盜,1050220,嘉義縣
機車竊盜,1050220,台中市豐原區
機車竊盜,1050220,新北市
機車竊盜,1050220,高雄市
機車竊盜,1050220,高雄市林園區
機車竊盜,1050220,嘉義市東區
機車竊盜,1050220,新北市
機車竊盜,1050220,高雄市
機車竊盜,1050220,高雄市
機車竊盜,1050220,桃園市八德區
機車竊盜,1050220,高雄市
機車竊盜,1050220,台北市
機車竊盜,1050220,高雄市
機車竊盜,1050220,新北市
機車竊盜,1050220,桃園市
機車竊盜,1050220,台中市
機車竊盜,1050220,新北市
機車竊盜,1050220,台中市
機車竊盜,1050220,台中市沙鹿區
機車竊盜,1050220,桃園市
機車竊盜,1050220,新竹市
機車竊盜,1050220,新北市新莊區
機車竊盜,1050220,新北市
機車竊盜,1050221,台中市
機車竊盜,1050221,高雄市
機車竊盜,1050221,台中市西屯區
機車竊盜,1050221,新北市
機車竊盜,1050221,新北市鶯歌區
機車竊盜,1050221,台北市
機車竊盜,1050221,桃園市中壢區
機車竊盜,1050221,桃園市桃園區
機車竊盜,1050221,雲林縣東勢鄉
機車竊盜,1050221,桃園市
機車竊盜,1050221,雲林縣斗六市
機車竊盜,1050221,苗栗縣
機車竊盜,1050221,高雄市
機車竊盜,1050221,桃園市
機車竊盜,1050221,新竹市
機車竊盜,1050221,高雄市楠梓區
機車竊盜,1050221,台中市
機車竊盜,1050221,屏東縣屏東市
機車竊盜,1050221,桃園市龍潭區
機車竊盜,1050221,屏東縣萬丹鄉
機車竊盜,1050221,雲林縣東勢鄉
機車竊盜,1050221,桃園市桃園區
機車竊盜,1050221,台北市北投區
機車竊盜,1050221,南投縣竹山鎮
機車竊盜,1050221,新北市
機車竊盜,1050221,桃園市
機車竊盜,1050221,苗栗縣
機車竊盜,1050221,彰化縣
機車竊盜,1050221,高雄市
機車竊盜,1050221,高雄市旗山區
機車竊盜,1050222,台中市
機車竊盜,1050222,屏東縣
機車竊盜,1050222,新北市新莊區
機車竊盜,1050222,新北市淡水區
機車竊盜,1050222,新竹市
機車竊盜,1050222,高雄市
機車竊盜,1050222,桃園市桃園區
機車竊盜,1050222,高雄市
機車竊盜,1050222,桃園市龜山區
機車竊盜,1050222,彰化縣花壇鄉
機車竊盜,1050222,桃園市
機車竊盜,1050222,台中市
機車竊盜,1050222,新北市樹林區
機車竊盜,1050222,新北市
機車竊盜,1050222,桃園市
機車竊盜,1050222,台南市
機車竊盜,1050222,宜蘭縣宜蘭市
機車竊盜,1050222,高雄市苓雅區
機車竊盜,1050222,台中市
機車竊盜,1050222,桃園市
機車竊盜,1050222,宜蘭縣員山鄉
機車竊盜,1050222,桃園市
機車竊盜,1050222,新北市新莊區
機車竊盜,1050222,桃園市
機車竊盜,1050222,新北市
機車竊盜,1050222,台南市
機車竊盜,1050222,高雄市
機車竊盜,1050222,桃園市平鎮區
機車竊盜,1050222,高雄市三民區
機車竊盜,1050222,高雄市
機車竊盜,1050222,新北市
機車竊盜,1050222,高雄市
機車竊盜,1050222,台中市中區
機車竊盜,1050222,桃園市
機車竊盜,1050222,宜蘭縣壯圍鄉
機車竊盜,1050222,新竹縣湖口鄉
機車竊盜,1050222,台中市
機車竊盜,1050222,桃園市大園區
機車竊盜,1050222,台南市
機車竊盜,1050222,南投縣
機車竊盜,1050222,新北市板橋區
機車竊盜,1050222,屏東縣
機車竊盜,1050222,新北市
機車竊盜,1050222,新竹市東區
機車竊盜,1050222,高雄市
機車竊盜,1050223,新竹市
機車竊盜,1050223,高雄市三民區
機車竊盜,1050223,新北市三重區
機車竊盜,1050223,高雄市
機車竊盜,1050223,苗栗縣
機車竊盜,1050223,雲林縣虎尾鎮
機車竊盜,1050223,花蓮縣吉安鄉
機車竊盜,1050223,屏東縣
機車竊盜,1050223,嘉義縣
機車竊盜,1050223,高雄市
機車竊盜,1050223,新北市
機車竊盜,1050223,高雄市
機車竊盜,1050223,高雄市左營區
機車竊盜,1050223,高雄市
機車竊盜,1050223,嘉義市
機車竊盜,1050223,新北市永和區
機車竊盜,1050223,台南市北區
機車竊盜,1050223,新北市
機車竊盜,1050223,高雄市
機車竊盜,1050223,新竹市
機車竊盜,1050223,新北市土城區
機車竊盜,1050223,新竹市
機車竊盜,1050223,桃園市
機車竊盜,1050223,屏東縣內埔鄉
機車竊盜,1050223,屏東縣
機車竊盜,1050223,高雄市
機車竊盜,1050223,台南市永康區
機車竊盜,1050223,桃園市
機車竊盜,1050223,高雄市
機車竊盜,1050223,高雄市三民區
機車竊盜,1050223,新竹縣
機車竊盜,1050223,台南市中西區
機車竊盜,1050223,台中市
機車竊盜,1050223,高雄市仁武區
機車竊盜,1050223,新竹市東區
機車竊盜,1050223,新竹市
機車竊盜,1050223,新竹縣竹北市
機車竊盜,1050224,新北市鶯歌區
機車竊盜,1050224,彰化縣竹塘鄉
機車竊盜,1050224,高雄市仁武區
機車竊盜,1050224,彰化縣
機車竊盜,1050224,新竹縣湖口鄉
機車竊盜,1050224,台中市西屯區
機車竊盜,1050224,新北市鶯歌區
機車竊盜,1050224,彰化縣社頭鄉
機車竊盜,1050224,桃園市
機車竊盜,1050224,新竹市
機車竊盜,1050224,新北市鶯歌區
機車竊盜,1050224,台中市
機車竊盜,1050224,台中市
機車竊盜,1050224,台中市
機車竊盜,1050224,花蓮縣吉安鄉
機車竊盜,1050224,新北市
機車竊盜,1050224,台中市
機車竊盜,1050224,南投縣
機車竊盜,1050224,台中市
機車竊盜,1050224,新北市永和區
機車竊盜,1050224,新北市
機車竊盜,1050224,新竹縣
機車竊盜,1050224,花蓮縣吉安鄉
機車竊盜,1050224,台南市歸仁區
機車竊盜,1050224,桃園市八德區
機車竊盜,1050224,屏東縣枋寮鄉
機車竊盜,1050224,桃園市
機車竊盜,1050224,彰化縣花壇鄉
機車竊盜,1050224,新北市三重區
機車竊盜,1050224,新北市
機車竊盜,1050224,新北市
機車竊盜,1050224,花蓮縣花蓮市
機車竊盜,1050224,雲林縣麥寮鄉
機車竊盜,1050224,彰化縣員林市
機車竊盜,1050224,台中市南區
機車竊盜,1050224,高雄市
機車竊盜,1050224,台中市
機車竊盜,1050224,桃園市
機車竊盜,1050225,雲林縣西螺鎮
機車竊盜,1050225,高雄市
機車竊盜,1050225,新北市
機車竊盜,1050225,桃園市中壢區
機車竊盜,1050225,高雄市
機車竊盜,1050225,新北市三重區
機車竊盜,1050225,桃園市
機車竊盜,1050225,新北市
機車竊盜,1050225,高雄市
機車竊盜,1050225,高雄市三民區
機車竊盜,1050225,桃園市蘆竹區
機車竊盜,1050225,台南市仁德區
機車竊盜,1050225,新北市
機車竊盜,1050225,桃園市中壢區
機車竊盜,1050225,高雄市
機車竊盜,1050225,桃園市桃園區
機車竊盜,1050225,桃園市
機車竊盜,1050225,桃園市
機車竊盜,1050225,苗栗縣造橋鄉
機車竊盜,1050225,台南市
機車竊盜,1050225,桃園市
機車竊盜,1050225,屏東縣
機車竊盜,1050225,台南市
機車竊盜,1050225,新竹市
機車竊盜,1050225,新北市
機車竊盜,1050225,台中市
機車竊盜,1050225,桃園市觀音區
機車竊盜,1050225,新竹市
機車竊盜,1050225,高雄市楠梓區
機車竊盜,1050225,台北市
機車竊盜,1050225,高雄市
機車竊盜,1050225,台南市
機車竊盜,1050225,台北市
機車竊盜,1050226,桃園市中壢區
機車竊盜,1050226,高雄市三民區
機車竊盜,1050226,台中市
機車竊盜,1050226,嘉義縣大林鎮
機車竊盜,1050226,高雄市
機車竊盜,1050226,桃園市
機車竊盜,1050226,屏東縣
機車竊盜,1050226,彰化縣社頭鄉
機車竊盜,1050226,新北市
機車竊盜,1050226,屏東縣恆春鎮
機車竊盜,1050226,桃園市桃園區
機車竊盜,1050226,新北市中和區
機車竊盜,1050226,台中市
機車竊盜,1050226,台北市內湖區
機車竊盜,1050226,高雄市仁武區
機車竊盜,1050226,南投縣草屯鎮
機車竊盜,1050226,台中市南區
機車竊盜,1050226,桃園市
機車竊盜,1050226,台南市
機車竊盜,1050226,南投縣
機車竊盜,1050226,花蓮縣
機車竊盜,1050226,雲林縣麥寮鄉
機車竊盜,1050226,新北市金山區
機車竊盜,1050226,高雄市
機車竊盜,1050226,新北市
機車竊盜,1050226,桃園市
機車竊盜,1050226,屏東縣內埔鄉
機車竊盜,1050226,新北市汐止區
機車竊盜,1050226,桃園市桃園區
機車竊盜,1050226,新北市
機車竊盜,1050226,雲林縣
機車竊盜,1050226,新北市
機車竊盜,1050226,桃園市中壢區
機車竊盜,1050226,雲林縣北港鎮
機車竊盜,1050227,台南市
機車竊盜,1050227,高雄市
機車竊盜,1050227,桃園市中壢區
機車竊盜,1050227,台北市士林區
機車竊盜,1050227,高雄市
