type,oc_dt,oc_p1
機車竊盜,1040722,高雄市
機車竊盜,1040722,桃園市
機車竊盜,1040722,新竹縣竹東鎮
機車竊盜,1040723,宜蘭縣
機車竊盜,1040723,桃園市平鎮區
機車竊盜,1040723,新竹市
機車竊盜,1040723,新北市
機車竊盜,1040723,桃園市
機車竊盜,1040723,桃園市
機車竊盜,1040723,屏東縣
機車竊盜,1040723,桃園市
機車竊盜,1040723,台中市
機車竊盜,1040723,台南市
機車竊盜,1040723,高雄市
機車竊盜,1040723,高雄市
機車竊盜,1040723,台南市
機車竊盜,1040723,高雄市岡山區
機車竊盜,1040723,桃園市新屋區
機車竊盜,1040723,台北市
機車竊盜,1040723,台中市南區
機車竊盜,1040723,基隆市
機車竊盜,1040723,南投縣南投市
機車竊盜,1040723,高雄市三民區
機車竊盜,1040723,台北市
機車竊盜,1040723,苗栗縣
機車竊盜,1040723,新北市
機車竊盜,1040723,苗栗縣
機車竊盜,1040723,台中市南屯區
機車竊盜,1040723,雲林縣口湖鄉
機車竊盜,1040723,新北市五股區
機車竊盜,1040723,苗栗縣苗栗市
機車竊盜,1040723,彰化縣員林市
機車竊盜,1040723,桃園市
機車竊盜,1040723,彰化縣員林市
機車竊盜,1040723,新竹市
機車竊盜,1040723,台中市
機車竊盜,1040723,高雄市鼓山區
機車竊盜,1040723,台北市
機車竊盜,1040723,桃園市楊梅區
機車竊盜,1040723,屏東縣
機車竊盜,1040723,台中市
機車竊盜,1040723,新竹縣
機車竊盜,1040723,桃園市
機車竊盜,1040723,雲林縣東勢鄉
機車竊盜,1040724,基隆市仁愛區
機車竊盜,1040724,台南市
機車竊盜,1040724,高雄市
機車竊盜,1040724,台中市神岡區
機車竊盜,1040724,新北市三重區
機車竊盜,1040724,台北市北投區
機車竊盜,1040724,台北市
機車竊盜,1040724,桃園市平鎮區
機車竊盜,1040724,台中市北屯區
機車竊盜,1040724,高雄市
機車竊盜,1040724,台南市
機車竊盜,1040724,台中市
機車竊盜,1040724,南投縣南投市
機車竊盜,1040724,台北市
機車竊盜,1040724,新北市
機車竊盜,1040724,台中市
機車竊盜,1040724,新竹市
機車竊盜,1040724,台北市
機車竊盜,1040724,高雄市
機車竊盜,1040724,高雄市
機車竊盜,1040724,台中市
機車竊盜,1040724,桃園市中壢區
機車竊盜,1040724,南投縣
機車竊盜,1040724,台南市仁德區
機車竊盜,1040724,桃園市中壢區
機車竊盜,1040724,台中市
機車竊盜,1040724,宜蘭縣冬山鄉
機車竊盜,1040724,桃園市
機車竊盜,1040724,桃園市平鎮區
機車竊盜,1040724,彰化縣伸港鄉
機車竊盜,1040724,新北市
機車竊盜,1040724,台北市
機車竊盜,1040724,新北市
機車竊盜,1040724,桃園市新屋區
機車竊盜,1040724,新北市三重區
機車竊盜,1040724,苗栗縣
機車竊盜,1040724,桃園市中壢區
機車竊盜,1040724,澎湖縣馬公市
機車竊盜,1040724,桃園市桃園區
機車竊盜,1040724,台南市
機車竊盜,1040724,高雄市
機車竊盜,1040724,新北市新莊區
機車竊盜,1040724,苗栗縣大湖鄉
機車竊盜,1040724,嘉義市西區
機車竊盜,1040724,新竹市北區
機車竊盜,1040724,高雄市苓雅區
機車竊盜,1040724,花蓮縣花蓮市
機車竊盜,1040724,台中市
機車竊盜,1040724,桃園市桃園區
機車竊盜,1040725,南投縣南投市
機車竊盜,1040725,南投縣南投市
機車竊盜,1040725,新北市土城區
機車竊盜,1040725,台南市安定區
機車竊盜,1040725,高雄市
機車竊盜,1040725,新北市土城區
機車竊盜,1040725,宜蘭縣
機車竊盜,1040725,台南市
機車竊盜,1040725,基隆市安樂區
機車竊盜,1040725,台南市永康區
機車竊盜,1040725,台中市
機車竊盜,1040725,高雄市新興區
機車竊盜,1040725,桃園市
機車竊盜,1040725,彰化縣秀水鄉
機車竊盜,1040725,新北市中和區
機車竊盜,1040725,新竹市
機車竊盜,1040725,高雄市
機車竊盜,1040725,台北市
機車竊盜,1040725,桃園市大溪區
機車竊盜,1040725,桃園市桃園區
機車竊盜,1040725,桃園市楊梅區
機車竊盜,1040725,彰化縣彰化市
機車竊盜,1040725,新北市土城區
機車竊盜,1040725,桃園市
機車竊盜,1040725,台中市西屯區
機車竊盜,1040725,新北市汐止區
機車竊盜,1040725,新北市新莊區
機車竊盜,1040725,台中市
機車竊盜,1040725,台中市豐原區
機車竊盜,1040725,基隆市
機車竊盜,1040725,彰化縣
機車竊盜,1040725,高雄市
機車竊盜,1040725,桃園市中壢區
機車竊盜,1040725,台北市
機車竊盜,1040725,台中市西區
機車竊盜,1040725,高雄市
機車竊盜,1040725,桃園市桃園區
機車竊盜,1040725,彰化縣芳苑鄉
機車竊盜,1040725,高雄市
機車竊盜,1040725,新北市
機車竊盜,1040725,彰化縣員林市
機車竊盜,1040725,基隆市暖暖區
機車竊盜,1040725,台中市北區
機車竊盜,1040725,新竹縣竹北市
機車竊盜,1040725,桃園市
機車竊盜,1040725,屏東縣
機車竊盜,1040725,台南市
機車竊盜,1040725,新北市鶯歌區
機車竊盜,1040725,新竹市東區
機車竊盜,1040725,屏東縣潮州鎮
機車竊盜,1040725,新北市
機車竊盜,1040725,台南市
機車竊盜,1040725,高雄市
機車竊盜,1040725,桃園市
機車竊盜,1040725,台北市
機車竊盜,1040725,新北市三重區
機車竊盜,1040725,彰化縣
機車竊盜,1040725,台中市
機車竊盜,1040725,台中市梧棲區
機車竊盜,1040726,桃園市
機車竊盜,1040726,新竹市
機車竊盜,1040726,新北市五股區
機車竊盜,1040726,彰化縣彰化市
機車竊盜,1040726,台東縣
機車竊盜,1040726,彰化縣彰化市
機車竊盜,1040726,桃園市
機車竊盜,1040726,花蓮縣鳳林鎮
機車竊盜,1040726,台中市北屯區
機車竊盜,1040726,高雄市
機車竊盜,1040726,台中市西屯區
機車竊盜,1040726,台中市
機車竊盜,1040726,高雄市
機車竊盜,1040726,新北市
機車竊盜,1040726,新北市新店區
機車竊盜,1040726,桃園市桃園區
機車竊盜,1040726,高雄市
機車竊盜,1040726,苗栗縣
機車竊盜,1040726,新北市林口區
機車竊盜,1040726,桃園市
機車竊盜,1040726,彰化縣彰化市
機車竊盜,1040726,桃園市
機車竊盜,1040726,桃園市
機車竊盜,1040726,桃園市
機車竊盜,1040726,台南市
機車竊盜,1040726,台中市
機車竊盜,1040726,彰化縣伸港鄉
機車竊盜,1040726,新竹縣湖口鄉
機車竊盜,1040726,桃園市
機車竊盜,1040726,高雄市
機車竊盜,1040726,桃園市
機車竊盜,1040726,桃園市中壢區
機車竊盜,1040726,高雄市左營區
機車竊盜,1040726,新竹縣
機車竊盜,1040726,彰化縣彰化市
機車竊盜,1040726,台南市
機車竊盜,1040726,彰化縣彰化市
機車竊盜,1040726,台北市北投區
機車竊盜,1040726,高雄市岡山區
機車竊盜,1040726,高雄市
機車竊盜,1040726,台中市
機車竊盜,1040726,桃園市桃園區
機車竊盜,1040726,新竹縣
機車竊盜,1040726,桃園市
機車竊盜,1040726,桃園市
機車竊盜,1040726,台中市東區
機車竊盜,1040726,台南市
機車竊盜,1040726,高雄市
機車竊盜,1040726,雲林縣虎尾鎮
機車竊盜,1040726,新北市新店區
機車竊盜,1040726,新北市
機車竊盜,1040726,桃園市
機車竊盜,1040726,高雄市旗山區
機車竊盜,1040726,桃園市桃園區
機車竊盜,1040726,台中市
機車竊盜,1040726,台中市龍井區
機車竊盜,1040726,台南市
機車竊盜,1040726,新北市
機車竊盜,1040726,新竹市北區
機車竊盜,1040726,新北市三重區
機車竊盜,1040726,台中市東區
機車竊盜,1040726,新竹縣
機車竊盜,1040727,桃園市桃園區
機車竊盜,1040727,台南市永康區
機車竊盜,1040727,高雄市
機車竊盜,1040727,苗栗縣獅潭鄉
機車竊盜,1040727,台南市
機車竊盜,1040727,新北市中和區
機車竊盜,1040727,桃園市桃園區
機車竊盜,1040727,桃園市
機車竊盜,1040727,新北市
機車竊盜,1040727,彰化縣
機車竊盜,1040727,桃園市龍潭區
機車竊盜,1040727,苗栗縣
機車竊盜,1040727,彰化縣彰化市
機車竊盜,1040727,台中市西屯區
機車竊盜,1040727,彰化縣鹿港鎮
機車竊盜,1040727,基隆市
機車竊盜,1040727,苗栗縣苗栗市
機車竊盜,1040727,桃園市楊梅區
機車竊盜,1040727,彰化縣
機車竊盜,1040727,新北市
機車竊盜,1040727,嘉義市
機車竊盜,1040727,桃園市
機車竊盜,1040727,台中市東區
機車竊盜,1040727,高雄市
機車竊盜,1040727,新竹市
機車竊盜,1040727,桃園市
機車竊盜,1040727,高雄市
機車竊盜,1040727,台南市
機車竊盜,1040727,新北市
機車竊盜,1040727,南投縣南投市
機車竊盜,1040727,台中市
機車竊盜,1040727,南投縣南投市
機車竊盜,1040727,基隆市信義區
機車竊盜,1040727,台中市
機車竊盜,1040727,新竹市
機車竊盜,1040727,台中市
機車竊盜,1040727,彰化縣彰化市
機車竊盜,1040727,桃園市
機車竊盜,1040727,桃園市
機車竊盜,1040727,高雄市
機車竊盜,1040727,新北市
機車竊盜,1040727,新北市
機車竊盜,1040727,桃園市大園區
機車竊盜,1040727,台南市官田區
機車竊盜,1040727,新北市中和區
機車竊盜,1040727,高雄市
機車竊盜,1040727,台中市
機車竊盜,1040727,台中市
機車竊盜,1040727,高雄市
機車竊盜,1040727,台南市麻豆區
機車竊盜,1040727,桃園市
機車竊盜,1040727,苗栗縣
機車竊盜,1040727,新北市新莊區
機車竊盜,1040727,台中市
機車竊盜,1040728,高雄市
機車竊盜,1040728,桃園市觀音區
機車竊盜,1040728,新北市鶯歌區
機車竊盜,1040728,嘉義縣朴子市
機車竊盜,1040728,新竹市
機車竊盜,1040728,彰化縣員林市
機車竊盜,1040728,台中市北區
機車竊盜,1040728,台中市東區
機車竊盜,1040728,台中市
機車竊盜,1040728,高雄市三民區
機車竊盜,1040728,高雄市小港區
機車竊盜,1040728,基隆市
機車竊盜,1040728,桃園市中壢區
機車竊盜,1040728,高雄市左營區
機車竊盜,1040728,桃園市中壢區
機車竊盜,1040728,高雄市左營區
機車竊盜,1040728,彰化縣
機車竊盜,1040728,高雄市大社區
機車竊盜,1040728,桃園市新屋區
機車竊盜,1040728,基隆市安樂區
機車竊盜,1040728,新北市
機車竊盜,1040728,桃園市
機車竊盜,1040728,雲林縣斗六市
機車竊盜,1040728,高雄市
機車竊盜,1040728,苗栗縣苗栗市
機車竊盜,1040728,台北市萬華區
機車竊盜,1040728,台中市
機車竊盜,1040728,台北市萬華區
機車竊盜,1040728,新竹市
機車竊盜,1040728,彰化縣員林市
機車竊盜,1040728,南投縣南投市
機車竊盜,1040728,高雄市
機車竊盜,1040728,新北市汐止區
機車竊盜,1040728,新竹縣
機車竊盜,1040728,桃園市
機車竊盜,1040728,台中市
機車竊盜,1040728,新北市
機車竊盜,1040728,雲林縣斗六市
機車竊盜,1040728,桃園市
機車竊盜,1040728,新北市
機車竊盜,1040728,南投縣南投市
機車竊盜,1040728,新北市
機車竊盜,1040728,新竹縣
機車竊盜,1040728,台北市
機車竊盜,1040728,台中市東區
機車竊盜,1040728,台中市
機車竊盜,1040728,台中市大里區
機車竊盜,1040728,桃園市
機車竊盜,1040728,新北市
機車竊盜,1040728,宜蘭縣五結鄉
機車竊盜,1040728,新北市
機車竊盜,1040728,新竹市
機車竊盜,1040729,南投縣草屯鎮
機車竊盜,1040729,桃園市
機車竊盜,1040729,桃園市中壢區
機車竊盜,1040729,桃園市中壢區
機車竊盜,1040729,桃園市龍潭區
機車竊盜,1040729,桃園市龜山區
機車竊盜,1040729,台中市大里區
機車竊盜,1040729,彰化縣和美鎮
機車竊盜,1040729,高雄市
機車竊盜,1040729,高雄市
機車竊盜,1040729,台中市
機車竊盜,1040729,高雄市
機車竊盜,1040729,桃園市
機車竊盜,1040729,彰化縣和美鎮
機車竊盜,1040729,台中市西屯區
機車竊盜,1040729,南投縣
機車竊盜,1040729,高雄市楠梓區
機車竊盜,1040729,台中市
機車竊盜,1040729,桃園市桃園區
機車竊盜,1040729,高雄市
機車竊盜,1040729,台南市安南區
機車竊盜,1040729,苗栗縣苑裡鎮
機車竊盜,1040729,高雄市
機車竊盜,1040729,宜蘭縣礁溪鄉
機車竊盜,1040729,桃園市
機車竊盜,1040729,桃園市
機車竊盜,1040729,新北市鶯歌區
機車竊盜,1040729,桃園市中壢區
機車竊盜,1040729,彰化縣
機車竊盜,1040729,台中市南區
機車竊盜,1040729,苗栗縣苗栗市
機車竊盜,1040729,桃園市
機車竊盜,1040729,彰化縣彰化市
機車竊盜,1040729,桃園市
機車竊盜,1040729,屏東縣
機車竊盜,1040729,屏東縣
機車竊盜,1040729,彰化縣
機車竊盜,1040729,彰化縣伸港鄉
機車竊盜,1040729,高雄市
機車竊盜,1040729,雲林縣
機車竊盜,1040729,桃園市觀音區
機車竊盜,1040729,花蓮縣花蓮市
機車竊盜,1040729,南投縣南投市
機車竊盜,1040729,新北市
機車竊盜,1040730,屏東縣
機車竊盜,1040730,高雄市彌陀區
機車竊盜,1040730,彰化縣伸港鄉
機車竊盜,1040730,彰化縣伸港鄉
機車竊盜,1040730,新北市五股區
機車竊盜,1040730,高雄市
機車竊盜,1040730,高雄市三民區
機車竊盜,1040730,台南市七股區
機車竊盜,1040730,台南市
機車竊盜,1040730,台南市
機車竊盜,1040730,彰化縣花壇鄉
機車竊盜,1040730,新北市板橋區
機車竊盜,1040730,屏東縣
機車竊盜,1040730,彰化縣
機車竊盜,1040730,台北市
機車竊盜,1040730,高雄市
機車竊盜,1040730,高雄市
機車竊盜,1040730,雲林縣斗南鎮
機車竊盜,1040730,桃園市觀音區
機車竊盜,1040730,台中市
機車竊盜,1040730,桃園市
機車竊盜,1040730,台南市仁德區
機車竊盜,1040730,屏東縣
機車竊盜,1040730,新北市三重區
機車竊盜,1040730,台中市
機車竊盜,1040730,彰化縣
機車竊盜,1040730,桃園市龍潭區
機車竊盜,1040730,台北市
機車竊盜,1040730,基隆市七堵區
機車竊盜,1040730,新北市
機車竊盜,1040730,嘉義市
機車竊盜,1040730,新竹市
機車竊盜,1040730,新北市樹林區
機車竊盜,1040730,新北市
機車竊盜,1040730,台中市西屯區
機車竊盜,1040730,台南市
機車竊盜,1040730,桃園市
機車竊盜,1040730,桃園市桃園區
機車竊盜,1040730,新北市三重區
機車竊盜,1040730,台南市
機車竊盜,1040730,高雄市
機車竊盜,1040730,桃園市龍潭區
機車竊盜,1040730,台北市
機車竊盜,1040730,台南市安南區
機車竊盜,1040730,台南市
機車竊盜,1040731,新北市
機車竊盜,1040731,高雄市
機車竊盜,1040731,台北市中山區
機車竊盜,1040731,桃園市
機車竊盜,1040731,高雄市
機車竊盜,1040731,高雄市
機車竊盜,1040731,桃園市平鎮區
機車竊盜,1040731,桃園市
機車竊盜,1040731,新竹市
機車竊盜,1040731,高雄市仁武區
機車竊盜,1040731,新北市
機車竊盜,1040731,宜蘭縣羅東鎮
機車竊盜,1040731,桃園市
機車竊盜,1040731,屏東縣
機車竊盜,1040731,桃園市中壢區
機車竊盜,1040731,高雄市
機車竊盜,1040731,屏東縣
機車竊盜,1040731,台南市中西區
機車竊盜,1040731,新北市
機車竊盜,1040731,新北市三重區
機車竊盜,1040731,新北市
機車竊盜,1040731,台中市西屯區
機車竊盜,1040731,新北市
機車竊盜,1040731,台中市
機車竊盜,1040731,台北市士林區
機車竊盜,1040731,高雄市大寮區
機車竊盜,1040731,台南市
機車竊盜,1040731,台南市
機車竊盜,1040731,苗栗縣苗栗市
機車竊盜,1040731,新北市土城區
機車竊盜,1040731,桃園市平鎮區
機車竊盜,1040731,苗栗縣
機車竊盜,1040731,台中市
機車竊盜,1040731,南投縣南投市
機車竊盜,1040731,新竹市
機車竊盜,1040731,新北市
機車竊盜,1040731,新北市
機車竊盜,1040731,新北市
機車竊盜,1040731,新北市中和區
機車竊盜,1040731,台中市
機車竊盜,1040731,高雄市
機車竊盜,1040731,基隆市
機車竊盜,1040731,台中市
機車竊盜,1040731,桃園市龍潭區
機車竊盜,1040731,嘉義市
機車竊盜,1040731,新北市五股區
機車竊盜,1040801,台中市
機車竊盜,1040801,台北市
機車竊盜,1040801,台中市大甲區
機車竊盜,1040801,雲林縣麥寮鄉
機車竊盜,1040801,宜蘭縣宜蘭市
機車竊盜,1040801,桃園市
機車竊盜,1040801,桃園市龍潭區
