type,oc_dt,oc_p1
機車竊盜,1050912,新北市
機車竊盜,1050912,桃園市中壢區
機車竊盜,1050912,高雄市
機車竊盜,1050912,高雄市
機車竊盜,1050912,桃園市八德區
機車竊盜,1050912,高雄市
機車竊盜,1050912,新北市中和區
機車竊盜,1050912,桃園市楊梅區
機車竊盜,1050912,新北市三重區
機車竊盜,1050912,雲林縣麥寮鄉
機車竊盜,1050912,桃園市
機車竊盜,1050912,高雄市
機車竊盜,1050912,桃園市
機車竊盜,1050912,桃園市龜山區
機車竊盜,1050912,高雄市
機車竊盜,1050912,高雄市岡山區
機車竊盜,1050912,高雄市
機車竊盜,1050912,新北市新莊區
機車竊盜,1050912,高雄市
機車竊盜,1050913,雲林縣莿桐鄉
機車竊盜,1050913,桃園市
機車竊盜,1050913,高雄市新興區
機車竊盜,1050913,彰化縣員林市
機車竊盜,1050913,桃園市
機車竊盜,1050913,桃園市平鎮區
機車竊盜,1050913,新竹市
機車竊盜,1050913,台南市關廟區
機車竊盜,1050913,嘉義縣民雄鄉
機車竊盜,1050913,台北市中山區
機車竊盜,1050913,新北市
機車竊盜,1050913,台南市
機車竊盜,1050913,彰化縣
機車竊盜,1050913,桃園市
機車竊盜,1050913,桃園市龍潭區
機車竊盜,1050913,宜蘭縣宜蘭市
機車竊盜,1050913,基隆市中正區
機車竊盜,1050913,雲林縣莿桐鄉
機車竊盜,1050913,桃園市
機車竊盜,1050913,高雄市小港區
機車竊盜,1050913,新北市汐止區
機車竊盜,1050913,桃園市
機車竊盜,1050913,桃園市
機車竊盜,1050913,新北市
機車竊盜,1050913,桃園市八德區
機車竊盜,1050913,桃園市平鎮區
機車竊盜,1050913,台中市南區
機車竊盜,1050913,台東縣卑南鄉
機車竊盜,1050913,高雄市
機車竊盜,1050913,高雄市
機車竊盜,1050913,台中市烏日區
機車竊盜,1050913,新北市樹林區
機車竊盜,1050913,新竹市東區
機車竊盜,1050913,桃園市中壢區
機車竊盜,1050913,高雄市
機車竊盜,1050913,桃園市中壢區
機車竊盜,1050913,高雄市
機車竊盜,1050913,桃園市
機車竊盜,1050913,新北市三重區
機車竊盜,1050913,屏東縣
機車竊盜,1050913,桃園市中壢區
機車竊盜,1050914,彰化縣
機車竊盜,1050914,雲林縣
機車竊盜,1050914,嘉義縣
機車竊盜,1050914,高雄市
機車竊盜,1050914,高雄市
機車竊盜,1050914,桃園市
機車竊盜,1050914,新北市淡水區
機車竊盜,1050914,南投縣
機車竊盜,1050914,南投縣草屯鎮
機車竊盜,1050914,台南市
機車竊盜,1050914,新北市
機車竊盜,1050914,彰化縣
機車竊盜,1050914,雲林縣口湖鄉
機車竊盜,1050914,新北市
機車竊盜,1050914,桃園市
機車竊盜,1050914,高雄市
機車竊盜,1050914,高雄市大寮區
機車竊盜,1050914,花蓮縣
機車竊盜,1050914,高雄市
機車竊盜,1050914,彰化縣
機車竊盜,1050914,高雄市
機車竊盜,1050914,新竹縣芎林鄉
機車竊盜,1050914,新北市蘆洲區
機車竊盜,1050914,台中市
機車竊盜,1050914,桃園市
機車竊盜,1050914,桃園市中壢區
機車竊盜,1050914,新北市
機車竊盜,1050914,桃園市中壢區
機車竊盜,1050914,雲林縣
機車竊盜,1050914,嘉義市
機車竊盜,1050914,台南市新化區
機車竊盜,1050914,桃園市
機車竊盜,1050914,基隆市
機車竊盜,1050915,台北市南港區
機車竊盜,1050915,新竹縣
機車竊盜,1050915,桃園市龜山區
機車竊盜,1050915,新北市新莊區
機車竊盜,1050915,新北市中和區
機車竊盜,1050915,新竹縣竹北市
機車竊盜,1050915,屏東縣屏東市
機車竊盜,1050915,新竹縣新埔鎮
機車竊盜,1050915,新北市板橋區
機車竊盜,1050915,高雄市
機車竊盜,1050915,新竹市
機車竊盜,1050915,高雄市
機車竊盜,1050915,新竹市
機車竊盜,1050915,台南市
機車竊盜,1050915,新竹縣
機車竊盜,1050915,高雄市
機車竊盜,1050915,高雄市苓雅區
機車竊盜,1050915,高雄市
機車竊盜,1050915,新竹縣
機車竊盜,1050915,桃園市
機車竊盜,1050915,桃園市
機車竊盜,1050915,桃園市八德區
機車竊盜,1050915,台南市
機車竊盜,1050915,桃園市
機車竊盜,1050915,高雄市三民區
機車竊盜,1050915,高雄市
機車竊盜,1050915,桃園市
機車竊盜,1050915,桃園市八德區
機車竊盜,1050915,新竹市東區
機車竊盜,1050915,高雄市
機車竊盜,1050915,新北市三重區
機車竊盜,1050915,台北市
機車竊盜,1050915,新北市
機車竊盜,1050915,高雄市
機車竊盜,1050915,高雄市小港區
機車竊盜,1050915,桃園市中壢區
機車竊盜,1050916,新北市土城區
機車竊盜,1050916,雲林縣
機車竊盜,1050916,高雄市
機車竊盜,1050916,雲林縣四湖鄉
機車竊盜,1050916,桃園市
機車竊盜,1050916,桃園市
機車竊盜,1050916,高雄市
機車竊盜,1050916,高雄市
機車竊盜,1050916,高雄市燕巢區
機車竊盜,1050916,屏東縣
機車竊盜,1050916,台中市
機車竊盜,1050916,台中市北屯區
機車竊盜,1050916,新竹市北區
機車竊盜,1050916,新竹市
機車竊盜,1050916,新北市泰山區
機車竊盜,1050916,苗栗縣三灣鄉
機車竊盜,1050916,新竹市
機車竊盜,1050916,桃園市
機車竊盜,1050916,新北市中和區
機車竊盜,1050916,新北市板橋區
機車竊盜,1050916,新北市
機車竊盜,1050916,台北市信義區
機車竊盜,1050916,桃園市中壢區
機車竊盜,1050916,桃園市中壢區
機車竊盜,1050916,桃園市
機車竊盜,1050916,花蓮縣花蓮市
機車竊盜,1050916,苗栗縣
機車竊盜,1050916,屏東縣
機車竊盜,1050916,新北市
機車竊盜,1050916,桃園市
機車竊盜,1050916,桃園市
機車竊盜,1050916,嘉義市
機車竊盜,1050916,台中市清水區
機車竊盜,1050916,新北市瑞芳區
機車竊盜,1050916,新北市土城區
機車竊盜,1050916,桃園市
機車竊盜,1050916,桃園市中壢區
機車竊盜,1050916,桃園市平鎮區
機車竊盜,1050916,桃園市
機車竊盜,1050916,高雄市
機車竊盜,1050916,桃園市中壢區
機車竊盜,1050916,新竹市
機車竊盜,1050916,彰化縣
機車竊盜,1050916,高雄市
機車竊盜,1050916,高雄市
機車竊盜,1050916,苗栗縣
機車竊盜,1050917,台中市東區
機車竊盜,1050917,新北市
機車竊盜,1050917,台中市清水區
機車竊盜,1050917,台南市
機車竊盜,1050917,高雄市
機車竊盜,1050917,台南市中西區
機車竊盜,1050917,台南市
機車竊盜,1050917,宜蘭縣
機車竊盜,1050917,桃園市
機車竊盜,1050917,台南市
機車竊盜,1050917,新北市鶯歌區
機車竊盜,1050917,台南市
機車竊盜,1050917,台中市大肚區
機車竊盜,1050917,新竹市
機車竊盜,1050917,桃園市八德區
機車竊盜,1050917,桃園市中壢區
機車竊盜,1050917,台中市
機車竊盜,1050918,高雄市三民區
機車竊盜,1050918,台南市
機車竊盜,1050918,新北市永和區
機車竊盜,1050918,台中市北屯區
機車竊盜,1050918,新北市
機車竊盜,1050918,南投縣名間鄉
機車竊盜,1050918,台中市
機車竊盜,1050918,高雄市
機車竊盜,1050918,新竹市北區
機車竊盜,1050918,新北市
機車竊盜,1050918,新北市新莊區
機車竊盜,1050918,高雄市
機車竊盜,1050918,新北市中和區
機車竊盜,1050918,新北市三峽區
機車竊盜,1050918,新北市新莊區
機車竊盜,1050918,高雄市梓官區
機車竊盜,1050918,澎湖縣
機車竊盜,1050918,桃園市
機車竊盜,1050918,雲林縣
機車竊盜,1050918,高雄市
機車竊盜,1050918,新北市
機車竊盜,1050918,台北市萬華區
機車竊盜,1050918,台南市
機車竊盜,1050918,高雄市三民區
機車竊盜,1050918,新北市
機車竊盜,1050918,新北市三重區
機車竊盜,1050918,高雄市前鎮區
機車竊盜,1050918,台北市
機車竊盜,1050918,新北市
機車竊盜,1050918,新北市三峽區
機車竊盜,1050918,基隆市中山區
機車竊盜,1050918,桃園市
機車竊盜,1050918,屏東縣
機車竊盜,1050918,新竹市北區
機車竊盜,1050918,桃園市
機車竊盜,1050918,台中市
機車竊盜,1050918,新北市
機車竊盜,1050918,台南市
機車竊盜,1050918,台中市
機車竊盜,1050918,桃園市觀音區
機車竊盜,1050918,台南市中西區
機車竊盜,1050918,桃園市
機車竊盜,1050918,新竹縣湖口鄉
機車竊盜,1050918,桃園市
機車竊盜,1050918,高雄市大樹區
機車竊盜,1050918,高雄市
機車竊盜,1050918,高雄市
機車竊盜,1050918,彰化縣芬園鄉
機車竊盜,1050918,台中市中區
機車竊盜,1050918,台北市
機車竊盜,1050918,高雄市
機車竊盜,1050918,桃園市中壢區
機車竊盜,1050918,桃園市中壢區
機車竊盜,1050918,新竹市
機車竊盜,1050919,桃園市
機車竊盜,1050919,桃園市
機車竊盜,1050919,基隆市仁愛區
機車竊盜,1050919,新北市
機車竊盜,1050919,桃園市桃園區
機車竊盜,1050919,新竹市東區
機車竊盜,1050919,高雄市苓雅區
機車竊盜,1050919,宜蘭縣
機車竊盜,1050919,新竹縣
機車竊盜,1050919,彰化縣彰化市
機車竊盜,1050919,台北市
機車竊盜,1050919,桃園市
機車竊盜,1050919,雲林縣
機車竊盜,1050919,台北市
機車竊盜,1050919,嘉義市
機車竊盜,1050919,桃園市龍潭區
機車竊盜,1050919,桃園市桃園區
機車竊盜,1050919,桃園市
機車竊盜,1050919,新北市蘆洲區
機車竊盜,1050919,高雄市
機車竊盜,1050919,高雄市三民區
機車竊盜,1050919,桃園市
機車竊盜,1050919,嘉義縣
機車竊盜,1050919,彰化縣彰化市
機車竊盜,1050919,台北市
機車竊盜,1050919,高雄市
機車竊盜,1050919,台中市
機車竊盜,1050919,桃園市平鎮區
機車竊盜,1050919,桃園市
機車竊盜,1050919,台南市
機車竊盜,1050919,高雄市
機車竊盜,1050919,屏東縣
機車竊盜,1050919,高雄市
機車竊盜,1050919,桃園市桃園區
機車竊盜,1050919,新竹市
機車竊盜,1050919,台南市
機車竊盜,1050919,嘉義市
機車竊盜,1050919,高雄市
機車竊盜,1050919,桃園市楊梅區
機車竊盜,1050919,彰化縣彰化市
機車竊盜,1050919,桃園市中壢區
機車竊盜,1050919,台中市
機車竊盜,1050919,高雄市
機車竊盜,1050919,台東縣
機車竊盜,1050919,高雄市
機車竊盜,1050919,桃園市
機車竊盜,1050919,新北市
機車竊盜,1050920,桃園市中壢區
機車竊盜,1050920,新竹縣
機車竊盜,1050920,台中市潭子區
機車竊盜,1050920,彰化縣彰化市
機車竊盜,1050920,桃園市大園區
機車竊盜,1050920,桃園市大園區
機車竊盜,1050920,桃園市中壢區
機車竊盜,1050920,桃園市
機車竊盜,1050920,桃園市
機車竊盜,1050920,桃園市
機車竊盜,1050920,南投縣南投市
機車竊盜,1050920,新北市
機車竊盜,1050920,高雄市三民區
機車竊盜,1050920,新竹市
機車竊盜,1050920,苗栗縣
機車竊盜,1050920,台中市大里區
機車竊盜,1050920,高雄市
機車竊盜,1050920,台中市大里區
機車竊盜,1050920,桃園市
機車竊盜,1050920,桃園市
機車竊盜,1050920,高雄市
機車竊盜,1050920,苗栗縣三義鄉
機車竊盜,1050920,高雄市
機車竊盜,1050920,高雄市
機車竊盜,1050920,桃園市中壢區
機車竊盜,1050920,新北市
機車竊盜,1050920,新北市
機車竊盜,1050920,苗栗縣苑裡鎮
機車竊盜,1050920,桃園市
機車竊盜,1050920,台南市
機車竊盜,1050920,高雄市
機車竊盜,1050920,高雄市橋頭區
機車竊盜,1050921,高雄市
機車竊盜,1050921,高雄市
機車竊盜,1050921,台北市北投區
機車竊盜,1050921,桃園市八德區
機車竊盜,1050921,高雄市小港區
機車竊盜,1050921,花蓮縣玉里鎮
機車竊盜,1050921,屏東縣
機車竊盜,1050921,新北市
機車竊盜,1050921,桃園市龍潭區
機車竊盜,1050921,桃園市
機車竊盜,1050921,台中市
機車竊盜,1050921,台南市中西區
機車竊盜,1050921,新竹市
機車竊盜,1050921,台中市霧峰區
機車竊盜,1050921,台北市萬華區
機車竊盜,1050921,宜蘭縣宜蘭市
機車竊盜,1050921,新北市
機車竊盜,1050921,台南市永康區
機車竊盜,1050921,南投縣南投市
機車竊盜,1050921,桃園市
機車竊盜,1050921,桃園市桃園區
機車竊盜,1050921,桃園市
機車竊盜,1050921,台南市
機車竊盜,1050921,桃園市八德區
機車竊盜,1050921,新竹縣
機車竊盜,1050921,新竹縣
機車竊盜,1050921,桃園市桃園區
機車竊盜,1050921,桃園市
機車竊盜,1050921,台東縣
機車竊盜,1050921,台中市
機車竊盜,1050921,宜蘭縣
機車竊盜,1050921,新北市樹林區
機車竊盜,1050921,台北市南港區
機車竊盜,1050921,高雄市
機車竊盜,1050921,花蓮縣
機車竊盜,1050921,台中市
機車竊盜,1050921,台南市
機車竊盜,1050921,桃園市
機車竊盜,1050921,台南市
機車竊盜,1050922,台東縣
機車竊盜,1050922,桃園市
機車竊盜,1050922,雲林縣
機車竊盜,1050922,台南市
機車竊盜,1050922,新北市
機車竊盜,1050922,新竹縣
機車竊盜,1050922,桃園市中壢區
機車竊盜,1050922,高雄市
機車竊盜,1050922,桃園市中壢區
機車竊盜,1050922,新竹縣
機車竊盜,1050922,新北市泰山區
機車竊盜,1050922,桃園市
機車竊盜,1050922,台南市安南區
機車竊盜,1050922,台中市豐原區
機車竊盜,1050922,桃園市中壢區
機車竊盜,1050922,新北市淡水區
機車竊盜,1050922,台中市
機車竊盜,1050922,台北市
機車竊盜,1050922,新北市板橋區
機車竊盜,1050922,桃園市中壢區
機車竊盜,1050922,桃園市
機車竊盜,1050922,台中市烏日區
機車竊盜,1050922,桃園市中壢區
機車竊盜,1050922,宜蘭縣
機車竊盜,1050922,桃園市
機車竊盜,1050922,苗栗縣竹南鎮
機車竊盜,1050922,新竹縣
機車竊盜,1050922,新北市
機車竊盜,1050922,苗栗縣
機車竊盜,1050922,嘉義縣
機車竊盜,1050923,新竹縣湖口鄉
機車竊盜,1050923,新竹縣
機車竊盜,1050923,花蓮縣花蓮市
機車竊盜,1050923,高雄市
機車竊盜,1050923,桃園市
機車竊盜,1050923,南投縣名間鄉
機車竊盜,1050923,台南市
機車竊盜,1050923,台東縣
機車竊盜,1050923,桃園市中壢區
機車竊盜,1050923,高雄市
機車竊盜,1050923,台中市
機車竊盜,1050923,屏東縣潮州鎮
機車竊盜,1050923,台北市中正區
機車竊盜,1050923,台中市西屯區
機車竊盜,1050923,基隆市
機車竊盜,1050923,新北市
機車竊盜,1050923,台北市
機車竊盜,1050923,新北市
機車竊盜,1050923,桃園市
機車竊盜,1050923,嘉義市
機車竊盜,1050923,桃園市
機車竊盜,1050923,新北市土城區
機車竊盜,1050923,新北市
機車竊盜,1050923,屏東縣
機車竊盜,1050923,彰化縣彰化市
機車竊盜,1050923,桃園市大園區
機車竊盜,1050923,桃園市中壢區
機車竊盜,1050923,雲林縣虎尾鎮
機車竊盜,1050923,台中市
機車竊盜,1050923,台中市潭子區
機車竊盜,1050923,高雄市
機車竊盜,1050923,桃園市中壢區
機車竊盜,1050923,桃園市桃園區
機車竊盜,1050923,新北市五股區
機車竊盜,1050923,桃園市
機車竊盜,1050923,桃園市
機車竊盜,1050923,台南市永康區
機車竊盜,1050923,桃園市中壢區
機車竊盜,1050924,台北市
機車竊盜,1050924,新北市
機車竊盜,1050924,桃園市
機車竊盜,1050924,桃園市楊梅區
機車竊盜,1050924,新北市
機車竊盜,1050924,新竹縣
機車竊盜,1050924,新北市三重區
機車竊盜,1050924,桃園市
機車竊盜,1050924,雲林縣虎尾鎮
機車竊盜,1050924,桃園市
機車竊盜,1050924,新北市蘆洲區
機車竊盜,1050924,花蓮縣
機車竊盜,1050924,苗栗縣苗栗市
機車竊盜,1050924,台北市萬華區
機車竊盜,1050924,台中市豐原區
機車竊盜,1050924,屏東縣萬丹鄉
機車竊盜,1050924,高雄市
機車竊盜,1050924,桃園市中壢區
機車竊盜,1050924,台南市東區
機車竊盜,1050924,新竹縣
機車竊盜,1050924,台北市
機車竊盜,1050924,桃園市平鎮區
機車竊盜,1050924,台北市松山區
機車竊盜,1050924,新竹縣新豐鄉
機車竊盜,1050924,花蓮縣
機車竊盜,1050924,台南市
機車竊盜,1050924,台中市
機車竊盜,1050924,台南市柳營區
機車竊盜,1050924,台中市大肚區
機車竊盜,1050924,桃園市
