type,oc_dt,oc_p1
機車竊盜,1050617,台北市
機車竊盜,1050617,台中市南區
機車竊盜,1050617,桃園市
機車竊盜,1050617,桃園市
機車竊盜,1050617,台中市
機車竊盜,1050617,新北市新店區
機車竊盜,1050617,台南市
機車竊盜,1050617,高雄市苓雅區
機車竊盜,1050617,桃園市桃園區
機車竊盜,1050617,台東縣
機車竊盜,1050617,桃園市觀音區
機車竊盜,1050617,高雄市
機車竊盜,1050617,新北市土城區
機車竊盜,1050617,花蓮縣
機車竊盜,1050617,台南市
機車竊盜,1050617,新北市
機車竊盜,1050618,彰化縣
機車竊盜,1050618,新北市樹林區
機車竊盜,1050618,新竹縣
機車竊盜,1050618,新北市
機車竊盜,1050618,桃園市
機車竊盜,1050618,桃園市桃園區
機車竊盜,1050618,新北市
機車竊盜,1050618,桃園市
機車竊盜,1050618,新北市
機車竊盜,1050618,嘉義市
機車竊盜,1050618,台南市新營區
機車竊盜,1050618,台東縣
機車竊盜,1050618,屏東縣
機車竊盜,1050618,新北市中和區
機車竊盜,1050618,嘉義市西區
機車竊盜,1050618,彰化縣
機車竊盜,1050618,桃園市
機車竊盜,1050618,桃園市
機車竊盜,1050618,台中市霧峰區
機車竊盜,1050618,新北市
機車竊盜,1050618,宜蘭縣羅東鎮
機車竊盜,1050618,台中市
機車竊盜,1050618,高雄市前鎮區
機車竊盜,1050618,桃園市
機車竊盜,1050618,台北市中正區
機車竊盜,1050618,高雄市
機車竊盜,1050618,新北市
機車竊盜,1050618,新北市
機車竊盜,1050618,桃園市
機車竊盜,1050618,新北市
機車竊盜,1050618,新北市
機車竊盜,1050618,新北市
機車竊盜,1050618,高雄市
機車竊盜,1050618,台南市中西區
機車竊盜,1050618,台中市
機車竊盜,1050618,新北市
機車竊盜,1050618,高雄市
機車竊盜,1050618,桃園市中壢區
機車竊盜,1050618,高雄市
機車竊盜,1050618,桃園市
機車竊盜,1050618,新竹市東區
機車竊盜,1050618,新北市
機車竊盜,1050618,新北市
機車竊盜,1050619,新北市
機車竊盜,1050619,台中市北屯區
機車竊盜,1050619,高雄市
機車竊盜,1050619,桃園市
機車竊盜,1050619,高雄市
機車竊盜,1050619,高雄市
機車竊盜,1050619,台北市士林區
機車竊盜,1050619,新北市鶯歌區
機車竊盜,1050619,嘉義市西區
機車竊盜,1050619,高雄市
機車竊盜,1050619,新北市板橋區
機車竊盜,1050619,新北市
機車竊盜,1050619,新北市
機車竊盜,1050619,新北市
機車竊盜,1050619,高雄市
機車竊盜,1050619,嘉義縣
機車竊盜,1050619,桃園市
機車竊盜,1050619,新北市中和區
機車竊盜,1050619,高雄市鼓山區
機車竊盜,1050619,新北市鶯歌區
機車竊盜,1050619,基隆市仁愛區
機車竊盜,1050619,苗栗縣
機車竊盜,1050619,桃園市中壢區
機車竊盜,1050619,桃園市
機車竊盜,1050619,台中市
機車竊盜,1050619,桃園市八德區
機車竊盜,1050619,新竹市
機車竊盜,1050619,桃園市
機車竊盜,1050619,台北市內湖區
機車竊盜,1050619,新北市
機車竊盜,1050619,台北市
機車竊盜,1050619,桃園市中壢區
機車竊盜,1050619,台南市
機車竊盜,1050619,桃園市
機車竊盜,1050619,苗栗縣
機車竊盜,1050619,台南市安南區
機車竊盜,1050619,桃園市
機車竊盜,1050619,台中市
機車竊盜,1050619,新竹縣
機車竊盜,1050620,苗栗縣竹南鎮
機車竊盜,1050620,高雄市
機車竊盜,1050620,宜蘭縣冬山鄉
機車竊盜,1050620,新北市中和區
機車竊盜,1050620,高雄市
機車竊盜,1050620,台中市
機車竊盜,1050620,屏東縣
機車竊盜,1050620,桃園市
機車竊盜,1050620,桃園市蘆竹區
機車竊盜,1050620,桃園市中壢區
機車竊盜,1050620,新北市
機車竊盜,1050620,台北市萬華區
機車竊盜,1050620,高雄市
機車竊盜,1050620,彰化縣大城鄉
機車竊盜,1050620,台中市霧峰區
機車竊盜,1050620,新北市鶯歌區
機車竊盜,1050620,高雄市小港區
機車竊盜,1050620,桃園市
機車竊盜,1050620,台北市
機車竊盜,1050620,台中市中區
機車竊盜,1050620,桃園市
機車竊盜,1050620,宜蘭縣冬山鄉
機車竊盜,1050620,台中市西區
機車竊盜,1050620,高雄市
機車竊盜,1050620,新北市
機車竊盜,1050620,台中市霧峰區
機車竊盜,1050620,新北市
機車竊盜,1050620,台南市
機車竊盜,1050620,雲林縣
機車竊盜,1050620,彰化縣
機車竊盜,1050620,屏東縣
機車竊盜,1050620,台中市
機車竊盜,1050620,新竹市
機車竊盜,1050620,台北市
機車竊盜,1050620,台北市
機車竊盜,1050620,台南市佳里區
機車竊盜,1050620,澎湖縣馬公市
機車竊盜,1050620,高雄市
機車竊盜,1050620,台中市
機車竊盜,1050620,南投縣
機車竊盜,1050620,澎湖縣馬公市
機車竊盜,1050620,新北市
機車竊盜,1050620,桃園市中壢區
機車竊盜,1050620,桃園市
機車竊盜,1050620,高雄市
機車竊盜,1050621,台南市永康區
機車竊盜,1050621,桃園市中壢區
機車竊盜,1050621,台南市
機車竊盜,1050621,彰化縣
機車竊盜,1050621,台南市新營區
機車竊盜,1050621,高雄市
機車竊盜,1050621,金門縣金湖鎮
機車竊盜,1050621,高雄市小港區
機車竊盜,1050621,桃園市桃園區
機車竊盜,1050621,台北市
機車竊盜,1050621,高雄市永安區
機車竊盜,1050621,台中市北屯區
機車竊盜,1050621,新北市
機車竊盜,1050621,台中市南屯區
機車竊盜,1050621,宜蘭縣宜蘭市
機車竊盜,1050621,高雄市
機車竊盜,1050621,新北市
機車竊盜,1050621,屏東縣
機車竊盜,1050621,新北市
機車竊盜,1050621,台北市士林區
機車竊盜,1050621,台南市
機車竊盜,1050621,桃園市八德區
機車竊盜,1050621,屏東縣
機車竊盜,1050621,雲林縣四湖鄉
機車竊盜,1050621,台中市西區
機車竊盜,1050621,花蓮縣花蓮市
機車竊盜,1050621,新北市
機車竊盜,1050621,雲林縣虎尾鎮
機車竊盜,1050621,桃園市
機車竊盜,1050621,新竹縣湖口鄉
機車竊盜,1050621,桃園市
機車竊盜,1050621,南投縣南投市
機車竊盜,1050621,台中市
機車竊盜,1050621,台中市
機車竊盜,1050621,花蓮縣花蓮市
機車竊盜,1050621,新北市
機車竊盜,1050621,桃園市大溪區
機車竊盜,1050621,雲林縣斗六市
機車竊盜,1050621,新北市板橋區
機車竊盜,1050621,新北市
機車竊盜,1050622,苗栗縣
機車竊盜,1050622,台南市
機車竊盜,1050622,台中市中區
機車竊盜,1050622,台中市大雅區
機車竊盜,1050622,屏東縣里港鄉
機車竊盜,1050622,新竹縣
機車竊盜,1050622,台南市安南區
機車竊盜,1050622,高雄市燕巢區
機車竊盜,1050622,高雄市燕巢區
機車竊盜,1050622,桃園市
機車竊盜,1050622,台北市士林區
機車竊盜,1050622,高雄市三民區
機車竊盜,1050622,台中市
機車竊盜,1050622,屏東縣
機車竊盜,1050622,屏東縣
機車竊盜,1050622,台中市
機車竊盜,1050622,新北市
機車竊盜,1050622,新竹市北區
機車竊盜,1050622,新北市鶯歌區
機車竊盜,1050622,新竹縣
機車竊盜,1050622,新北市三重區
機車竊盜,1050622,新北市
機車竊盜,1050622,台南市
機車竊盜,1050622,桃園市中壢區
機車竊盜,1050622,桃園市
機車竊盜,1050622,台中市
機車竊盜,1050622,雲林縣
機車竊盜,1050622,台北市
機車竊盜,1050622,桃園市桃園區
機車竊盜,1050622,高雄市
機車竊盜,1050622,新北市
機車竊盜,1050622,彰化縣
機車竊盜,1050622,高雄市鼓山區
機車竊盜,1050622,台中市
機車竊盜,1050622,桃園市八德區
機車竊盜,1050622,台南市
機車竊盜,1050622,新北市
機車竊盜,1050622,台北市士林區
機車竊盜,1050622,高雄市三民區
機車竊盜,1050622,新北市樹林區
機車竊盜,1050622,彰化縣
機車竊盜,1050622,新北市土城區
機車竊盜,1050623,高雄市大寮區
機車竊盜,1050623,台中市
機車竊盜,1050623,宜蘭縣宜蘭市
機車竊盜,1050623,新北市
機車竊盜,1050623,高雄市
機車竊盜,1050623,高雄市
機車竊盜,1050623,新北市
機車竊盜,1050623,新北市新莊區
機車竊盜,1050623,桃園市
機車竊盜,1050623,台南市
機車竊盜,1050623,高雄市
機車竊盜,1050623,彰化縣員林市
機車竊盜,1050623,台南市安南區
機車竊盜,1050623,金門縣金城鎮
機車竊盜,1050623,高雄市
機車竊盜,1050623,新北市汐止區
機車竊盜,1050623,桃園市中壢區
機車竊盜,1050623,高雄市
機車竊盜,1050623,新北市三重區
機車竊盜,1050623,新北市新店區
機車竊盜,1050623,台南市永康區
機車竊盜,1050623,高雄市前鎮區
機車竊盜,1050623,桃園市中壢區
機車竊盜,1050623,台南市
機車竊盜,1050623,高雄市
機車竊盜,1050623,台中市南屯區
機車竊盜,1050623,高雄市三民區
機車竊盜,1050623,桃園市平鎮區
機車竊盜,1050623,台中市
機車竊盜,1050623,桃園市
機車竊盜,1050623,桃園市平鎮區
機車竊盜,1050623,台中市
機車竊盜,1050623,台南市
機車竊盜,1050624,新北市
機車竊盜,1050624,新北市
機車竊盜,1050624,台南市
機車竊盜,1050624,新竹市北區
機車竊盜,1050624,台中市大雅區
機車竊盜,1050624,高雄市前金區
機車竊盜,1050624,新北市
機車竊盜,1050624,桃園市
機車竊盜,1050624,台南市東山區
機車竊盜,1050624,南投縣
機車竊盜,1050624,桃園市桃園區
機車竊盜,1050624,高雄市
機車竊盜,1050624,新北市
機車竊盜,1050624,嘉義市
機車竊盜,1050624,桃園市
機車竊盜,1050624,高雄市
機車竊盜,1050624,桃園市
機車竊盜,1050624,台中市
機車竊盜,1050624,台中市
機車竊盜,1050624,苗栗縣苗栗市
機車竊盜,1050624,桃園市
機車竊盜,1050624,新北市
機車竊盜,1050624,高雄市
機車竊盜,1050624,新北市中和區
機車竊盜,1050624,台中市北屯區
機車竊盜,1050624,新北市板橋區
機車竊盜,1050624,高雄市
機車竊盜,1050624,高雄市前鎮區
機車竊盜,1050624,高雄市
機車竊盜,1050624,桃園市
機車竊盜,1050624,基隆市
機車竊盜,1050624,高雄市
機車竊盜,1050624,雲林縣麥寮鄉
機車竊盜,1050624,桃園市桃園區
機車竊盜,1050624,新北市
機車竊盜,1050624,台中市清水區
機車竊盜,1050624,桃園市
機車竊盜,1050624,新北市
機車竊盜,1050624,苗栗縣
機車竊盜,1050624,新北市鶯歌區
機車竊盜,1050624,桃園市
機車竊盜,1050624,新北市
機車竊盜,1050625,新竹市東區
機車竊盜,1050625,高雄市
機車竊盜,1050625,高雄市前鎮區
機車竊盜,1050625,台南市
機車竊盜,1050625,高雄市
機車竊盜,1050625,桃園市桃園區
機車竊盜,1050625,桃園市中壢區
機車竊盜,1050625,新竹縣
機車竊盜,1050625,台中市
機車竊盜,1050625,桃園市桃園區
機車竊盜,1050625,桃園市
機車竊盜,1050625,台南市
機車竊盜,1050625,新北市
機車竊盜,1050625,新北市三重區
機車竊盜,1050625,高雄市前鎮區
機車竊盜,1050625,屏東縣
機車竊盜,1050625,桃園市
機車竊盜,1050625,新竹縣
機車竊盜,1050625,嘉義市
機車竊盜,1050625,屏東縣屏東市
機車竊盜,1050625,桃園市
機車竊盜,1050625,雲林縣斗六市
機車竊盜,1050625,台南市
機車竊盜,1050625,新竹市東區
機車竊盜,1050625,台中市大雅區
機車竊盜,1050625,桃園市
機車竊盜,1050625,苗栗縣
機車竊盜,1050625,台中市
機車竊盜,1050626,桃園市
機車竊盜,1050626,南投縣南投市
機車竊盜,1050626,台中市大里區
機車竊盜,1050626,新北市汐止區
機車竊盜,1050626,新北市
機車竊盜,1050626,嘉義縣太保市
機車竊盜,1050626,南投縣埔里鎮
機車竊盜,1050626,新北市
機車竊盜,1050626,基隆市仁愛區
機車竊盜,1050626,高雄市
機車竊盜,1050626,高雄市
機車竊盜,1050626,台中市
機車竊盜,1050626,屏東縣屏東市
機車竊盜,1050626,新北市淡水區
機車竊盜,1050626,台中市大里區
機車竊盜,1050626,桃園市
機車竊盜,1050626,新北市
機車竊盜,1050626,嘉義市
機車竊盜,1050626,台南市
機車竊盜,1050626,高雄市鹽埕區
機車竊盜,1050626,桃園市中壢區
機車竊盜,1050626,新北市
機車竊盜,1050626,雲林縣
機車竊盜,1050626,桃園市蘆竹區
機車竊盜,1050626,台南市南區
機車竊盜,1050626,南投縣埔里鎮
機車竊盜,1050626,桃園市
機車竊盜,1050626,南投縣
機車竊盜,1050626,澎湖縣馬公市
機車竊盜,1050626,台中市
機車竊盜,1050626,高雄市三民區
機車竊盜,1050626,桃園市
機車竊盜,1050627,桃園市中壢區
機車竊盜,1050627,台中市東勢區
機車竊盜,1050627,桃園市
機車竊盜,1050627,台北市內湖區
機車竊盜,1050627,桃園市八德區
機車竊盜,1050627,屏東縣
機車竊盜,1050627,桃園市蘆竹區
機車竊盜,1050627,新北市三重區
機車竊盜,1050627,台南市
機車竊盜,1050627,新北市三峽區
機車竊盜,1050627,高雄市
機車竊盜,1050627,新北市
機車竊盜,1050627,新北市
機車竊盜,1050627,台北市
機車竊盜,1050627,台北市
機車竊盜,1050627,新北市
機車竊盜,1050627,嘉義縣朴子市
機車竊盜,1050627,桃園市
機車竊盜,1050627,桃園市中壢區
機車竊盜,1050627,苗栗縣頭份市
機車竊盜,1050627,新北市樹林區
機車竊盜,1050627,台北市松山區
機車竊盜,1050627,新北市新莊區
機車竊盜,1050627,苗栗縣
機車竊盜,1050627,高雄市楠梓區
機車竊盜,1050627,桃園市蘆竹區
機車竊盜,1050627,台北市
機車竊盜,1050627,新北市
機車竊盜,1050627,新竹縣
機車竊盜,1050627,桃園市
機車竊盜,1050627,台中市大里區
機車竊盜,1050627,新北市
機車竊盜,1050627,基隆市仁愛區
機車竊盜,1050627,高雄市
機車竊盜,1050628,桃園市
機車竊盜,1050628,桃園市中壢區
機車竊盜,1050628,台北市萬華區
機車竊盜,1050628,桃園市龍潭區
機車竊盜,1050628,桃園市桃園區
機車竊盜,1050628,高雄市三民區
機車竊盜,1050628,新北市板橋區
機車竊盜,1050628,彰化縣永靖鄉
機車竊盜,1050628,嘉義縣
機車竊盜,1050628,桃園市
機車竊盜,1050628,彰化縣
機車竊盜,1050628,新北市
機車竊盜,1050628,嘉義縣朴子市
機車竊盜,1050628,桃園市
機車竊盜,1050628,台中市西屯區
機車竊盜,1050628,台北市北投區
機車竊盜,1050628,台南市安南區
機車竊盜,1050628,台南市
機車竊盜,1050628,台北市
機車竊盜,1050628,苗栗縣
機車竊盜,1050628,高雄市
機車竊盜,1050628,台北市士林區
機車竊盜,1050628,台中市
機車竊盜,1050628,桃園市
機車竊盜,1050628,新北市新莊區
機車竊盜,1050628,桃園市
機車竊盜,1050628,高雄市左營區
機車竊盜,1050628,新竹縣
機車竊盜,1050628,桃園市楊梅區
機車竊盜,1050628,台北市
機車竊盜,1050628,新北市
機車竊盜,1050628,新北市三芝區
機車竊盜,1050628,台南市
機車竊盜,1050628,屏東縣
機車竊盜,1050628,桃園市
機車竊盜,1050628,新竹市
機車竊盜,1050628,高雄市
機車竊盜,1050628,高雄市
機車竊盜,1050628,台北市
機車竊盜,1050628,屏東縣新園鄉
機車竊盜,1050629,台南市安定區
機車竊盜,1050629,高雄市
機車竊盜,1050629,桃園市
機車竊盜,1050629,桃園市蘆竹區
機車竊盜,1050629,新北市三重區
機車竊盜,1050629,高雄市
機車竊盜,1050629,新北市
機車竊盜,1050629,桃園市
機車竊盜,1050629,台南市
機車竊盜,1050629,新北市
機車竊盜,1050629,新北市
機車竊盜,1050629,雲林縣
機車竊盜,1050629,台南市東區
機車竊盜,1050629,台中市東勢區
機車竊盜,1050629,宜蘭縣
機車竊盜,1050629,屏東縣
機車竊盜,1050629,新北市
機車竊盜,1050629,台中市西屯區
機車竊盜,1050629,台北市內湖區
機車竊盜,1050629,屏東縣屏東市
機車竊盜,1050629,新竹縣
機車竊盜,1050629,桃園市
機車竊盜,1050629,桃園市
機車竊盜,1050629,嘉義市
機車竊盜,1050629,台中市
機車竊盜,1050629,高雄市鳥松區
機車竊盜,1050629,屏東縣
機車竊盜,1050629,彰化縣永靖鄉
機車竊盜,1050629,高雄市
機車竊盜,1050629,高雄市
機車竊盜,1050629,台中市南區
機車竊盜,1050629,桃園市中壢區
機車竊盜,1050629,基隆市
機車竊盜,1050629,高雄市
機車竊盜,1050629,高雄市
機車竊盜,1050629,高雄市
機車竊盜,1050629,桃園市
機車竊盜,1050629,台中市龍井區
