type,oc_dt,oc_p1
機車竊盜,1051203,高雄市楠梓區
機車竊盜,1051203,台北市士林區
機車竊盜,1051203,高雄市
機車竊盜,1051203,高雄市
機車竊盜,1051203,台北市南港區
機車竊盜,1051203,新北市鶯歌區
機車竊盜,1051203,新北市
機車竊盜,1051203,台中市
機車竊盜,1051203,新北市新店區
機車竊盜,1051204,屏東縣屏東市
機車竊盜,1051204,新北市
機車竊盜,1051204,新竹縣
機車竊盜,1051204,台南市
機車竊盜,1051204,桃園市
機車竊盜,1051204,高雄市
機車竊盜,1051204,彰化縣埤頭鄉
機車竊盜,1051204,桃園市桃園區
機車竊盜,1051204,台中市
機車竊盜,1051204,新北市
機車竊盜,1051204,嘉義市
機車竊盜,1051204,新北市
機車竊盜,1051204,台中市北屯區
機車竊盜,1051204,台北市大同區
機車竊盜,1051204,新北市新店區
機車竊盜,1051204,桃園市
機車竊盜,1051204,桃園市楊梅區
機車竊盜,1051204,台南市
機車竊盜,1051204,高雄市小港區
機車竊盜,1051204,雲林縣虎尾鎮
機車竊盜,1051204,桃園市中壢區
機車竊盜,1051204,屏東縣
機車竊盜,1051204,桃園市
機車竊盜,1051204,新北市中和區
機車竊盜,1051204,桃園市
機車竊盜,1051204,高雄市
機車竊盜,1051204,新北市鶯歌區
機車竊盜,1051204,台中市
機車竊盜,1051204,台中市
機車竊盜,1051204,新竹縣竹東鎮
機車竊盜,1051204,台南市永康區
機車竊盜,1051204,新竹縣
機車竊盜,1051205,屏東縣內埔鄉
機車竊盜,1051205,新北市
機車竊盜,1051205,桃園市龜山區
機車竊盜,1051205,台北市
機車竊盜,1051205,新北市
機車竊盜,1051205,桃園市平鎮區
機車竊盜,1051205,澎湖縣馬公市
機車竊盜,1051205,桃園市桃園區
機車竊盜,1051205,苗栗縣
機車竊盜,1051205,新北市汐止區
機車竊盜,1051205,桃園市中壢區
機車竊盜,1051205,桃園市
機車竊盜,1051205,新北市板橋區
機車竊盜,1051205,台中市
機車竊盜,1051205,台中市南區
機車竊盜,1051205,台南市
機車竊盜,1051205,桃園市平鎮區
機車竊盜,1051205,台中市
機車竊盜,1051205,新北市汐止區
機車竊盜,1051205,桃園市
機車竊盜,1051205,新北市
機車竊盜,1051205,新北市
機車竊盜,1051205,新竹縣
機車竊盜,1051205,桃園市
機車竊盜,1051205,宜蘭縣
機車竊盜,1051206,桃園市大園區
機車竊盜,1051206,彰化縣彰化市
機車竊盜,1051206,雲林縣
機車竊盜,1051206,高雄市
機車竊盜,1051206,桃園市桃園區
機車竊盜,1051206,新北市汐止區
機車竊盜,1051206,高雄市
機車竊盜,1051206,新竹市香山區
機車竊盜,1051206,桃園市
機車竊盜,1051206,高雄市
機車竊盜,1051206,台北市
機車竊盜,1051206,高雄市
機車竊盜,1051206,高雄市
機車竊盜,1051206,雲林縣
機車竊盜,1051206,台南市歸仁區
機車竊盜,1051206,台南市
機車竊盜,1051206,新竹縣竹東鎮
機車竊盜,1051206,台北市大安區
機車竊盜,1051206,彰化縣彰化市
機車竊盜,1051206,新北市三重區
機車竊盜,1051206,台中市
機車竊盜,1051206,新北市
機車竊盜,1051206,桃園市
機車竊盜,1051206,台北市萬華區
機車竊盜,1051206,桃園市
機車竊盜,1051207,高雄市
機車竊盜,1051207,高雄市
機車竊盜,1051207,宜蘭縣
機車竊盜,1051207,桃園市龍潭區
機車竊盜,1051207,高雄市
機車竊盜,1051207,高雄市
機車竊盜,1051207,新北市
機車竊盜,1051207,新竹縣竹北市
機車竊盜,1051207,高雄市
機車竊盜,1051207,台北市中正區
機車竊盜,1051207,桃園市
機車竊盜,1051207,新北市新莊區
機車竊盜,1051207,桃園市
機車竊盜,1051207,台東縣
機車竊盜,1051207,台中市北屯區
機車竊盜,1051207,南投縣草屯鎮
機車竊盜,1051207,高雄市大寮區
機車竊盜,1051207,新北市
機車竊盜,1051207,高雄市
機車竊盜,1051207,新竹縣竹北市
機車竊盜,1051207,雲林縣
機車竊盜,1051207,台南市
機車竊盜,1051207,台中市
機車竊盜,1051207,台中市
機車竊盜,1051207,桃園市
機車竊盜,1051207,桃園市龍潭區
機車竊盜,1051207,高雄市楠梓區
機車竊盜,1051207,屏東縣
機車竊盜,1051207,台東縣
機車竊盜,1051207,台中市
機車竊盜,1051207,高雄市前鎮區
機車竊盜,1051207,新北市
機車竊盜,1051208,新北市
機車竊盜,1051208,桃園市中壢區
機車竊盜,1051208,高雄市
機車竊盜,1051208,台中市
機車竊盜,1051208,屏東縣三地門鄉
機車竊盜,1051208,桃園市龜山區
機車竊盜,1051208,嘉義縣
機車竊盜,1051208,台南市
機車竊盜,1051208,台南市北區
機車竊盜,1051208,高雄市
機車竊盜,1051208,台北市大安區
機車竊盜,1051208,桃園市
機車竊盜,1051208,台南市
機車竊盜,1051208,桃園市
機車竊盜,1051208,高雄市
機車竊盜,1051208,桃園市桃園區
機車竊盜,1051208,桃園市
機車竊盜,1051208,苗栗縣
機車竊盜,1051208,高雄市林園區
機車竊盜,1051208,桃園市
機車竊盜,1051208,台南市中西區
機車竊盜,1051208,彰化縣
機車竊盜,1051208,屏東縣內埔鄉
機車竊盜,1051208,南投縣草屯鎮
機車竊盜,1051208,苗栗縣苗栗市
機車竊盜,1051209,彰化縣田中鎮
機車竊盜,1051209,新北市鶯歌區
機車竊盜,1051209,新北市
機車竊盜,1051209,台南市仁德區
機車竊盜,1051209,新北市新店區
機車竊盜,1051209,新北市林口區
機車竊盜,1051209,高雄市
機車竊盜,1051209,台中市
機車竊盜,1051209,苗栗縣
機車竊盜,1051209,桃園市
機車竊盜,1051209,桃園市
機車竊盜,1051209,高雄市
機車竊盜,1051209,台南市
機車竊盜,1051209,新北市
機車竊盜,1051209,花蓮縣吉安鄉
機車竊盜,1051209,台南市
機車竊盜,1051209,桃園市龜山區
機車竊盜,1051209,高雄市小港區
機車竊盜,1051209,桃園市
機車竊盜,1051209,苗栗縣卓蘭鎮
機車竊盜,1051209,屏東縣
機車竊盜,1051209,高雄市
機車竊盜,1051209,桃園市
機車竊盜,1051209,桃園市中壢區
機車竊盜,1051209,桃園市桃園區
機車竊盜,1051209,台南市東區
機車竊盜,1051209,桃園市
機車竊盜,1051209,桃園市平鎮區
機車竊盜,1051209,桃園市
機車竊盜,1051209,台中市
機車竊盜,1051209,高雄市
機車竊盜,1051209,台南市
機車竊盜,1051209,桃園市
機車竊盜,1051210,屏東縣
機車竊盜,1051210,桃園市龍潭區
機車竊盜,1051210,南投縣信義鄉
機車竊盜,1051210,台南市歸仁區
機車竊盜,1051210,屏東縣
機車竊盜,1051210,基隆市
機車竊盜,1051210,高雄市
機車竊盜,1051210,苗栗縣
機車竊盜,1051210,屏東縣
機車竊盜,1051210,桃園市
機車竊盜,1051210,高雄市苓雅區
機車竊盜,1051210,新竹縣
機車竊盜,1051210,新北市鶯歌區
機車竊盜,1051210,高雄市
機車竊盜,1051210,彰化縣二林鎮
機車竊盜,1051210,台南市中西區
機車竊盜,1051210,嘉義市
機車竊盜,1051210,苗栗縣公館鄉
機車竊盜,1051210,新北市永和區
機車竊盜,1051210,新竹縣湖口鄉
機車竊盜,1051210,新竹縣竹東鎮
機車竊盜,1051210,桃園市中壢區
機車竊盜,1051210,高雄市
機車竊盜,1051210,台南市新市區
機車竊盜,1051210,桃園市中壢區
機車竊盜,1051210,雲林縣虎尾鎮
機車竊盜,1051210,高雄市
機車竊盜,1051211,台北市大同區
機車竊盜,1051211,桃園市龍潭區
機車竊盜,1051211,高雄市
機車竊盜,1051211,新竹縣
機車竊盜,1051211,高雄市
機車竊盜,1051211,屏東縣恆春鎮
機車竊盜,1051211,高雄市
機車竊盜,1051211,桃園市
機車竊盜,1051211,彰化縣員林市
機車竊盜,1051211,桃園市中壢區
機車竊盜,1051211,新北市
機車竊盜,1051211,台北市
機車竊盜,1051211,台中市太平區
機車竊盜,1051211,台北市
機車竊盜,1051211,台南市東區
機車竊盜,1051211,屏東縣萬丹鄉
機車竊盜,1051211,台北市士林區
機車竊盜,1051211,新竹市北區
機車竊盜,1051211,新北市
機車竊盜,1051211,苗栗縣
機車竊盜,1051211,新北市中和區
機車竊盜,1051211,桃園市八德區
機車竊盜,1051211,宜蘭縣
機車竊盜,1051211,高雄市
機車竊盜,1051211,苗栗縣
機車竊盜,1051211,嘉義市西區
機車竊盜,1051211,高雄市
機車竊盜,1051211,高雄市岡山區
機車竊盜,1051211,台中市
機車竊盜,1051211,屏東縣南州鄉
機車竊盜,1051211,彰化縣花壇鄉
機車竊盜,1051211,台北市
機車竊盜,1051211,桃園市
機車竊盜,1051211,高雄市左營區
機車竊盜,1051211,台南市
機車竊盜,1051211,新竹市
機車竊盜,1051211,雲林縣
機車竊盜,1051212,屏東縣
機車竊盜,1051212,桃園市
機車竊盜,1051212,南投縣南投市
機車竊盜,1051212,新北市
機車竊盜,1051212,新北市
機車竊盜,1051212,桃園市楊梅區
機車竊盜,1051212,新北市板橋區
機車竊盜,1051212,台中市北區
機車竊盜,1051212,桃園市
機車竊盜,1051212,高雄市
機車竊盜,1051212,新北市
機車竊盜,1051212,屏東縣鹽埔鄉
機車竊盜,1051212,新北市新店區
機車竊盜,1051212,台北市
機車竊盜,1051212,南投縣南投市
機車竊盜,1051212,新北市中和區
機車竊盜,1051212,台中市
機車竊盜,1051212,新竹縣
機車竊盜,1051212,雲林縣斗六市
機車竊盜,1051212,桃園市龜山區
機車竊盜,1051212,台北市文山區
機車竊盜,1051212,桃園市大園區
機車竊盜,1051212,高雄市三民區
機車竊盜,1051212,新北市
機車竊盜,1051212,台南市下營區
機車竊盜,1051212,新北市新莊區
機車竊盜,1051212,台南市
機車竊盜,1051212,新北市
機車竊盜,1051212,新北市中和區
機車竊盜,1051212,桃園市
機車竊盜,1051213,新北市汐止區
機車竊盜,1051213,宜蘭縣礁溪鄉
機車竊盜,1051213,高雄市
機車竊盜,1051213,台東縣
機車竊盜,1051213,台南市
機車竊盜,1051213,屏東縣
機車竊盜,1051213,嘉義縣
機車竊盜,1051213,新北市三重區
機車竊盜,1051213,新北市土城區
機車竊盜,1051213,彰化縣鹿港鎮
機車竊盜,1051213,苗栗縣
機車竊盜,1051213,台中市
機車竊盜,1051213,桃園市
機車竊盜,1051213,新竹縣湖口鄉
機車竊盜,1051213,新北市三峽區
機車竊盜,1051213,台北市士林區
機車竊盜,1051213,台南市東山區
機車竊盜,1051213,新北市三重區
機車竊盜,1051213,桃園市
機車竊盜,1051213,新北市鶯歌區
機車竊盜,1051213,屏東縣屏東市
機車竊盜,1051213,彰化縣二林鎮
機車竊盜,1051213,台中市西區
機車竊盜,1051213,台中市
機車竊盜,1051213,新竹市
機車竊盜,1051213,高雄市前鎮區
機車竊盜,1051213,南投縣埔里鎮
機車竊盜,1051213,屏東縣東港鎮
機車竊盜,1051213,新北市
機車竊盜,1051213,桃園市
機車竊盜,1051213,台東縣
機車竊盜,1051213,雲林縣
機車竊盜,1051214,屏東縣
機車竊盜,1051214,高雄市三民區
機車竊盜,1051214,屏東縣屏東市
機車竊盜,1051214,台南市
機車竊盜,1051214,台中市大里區
機車竊盜,1051214,新北市瑞芳區
機車竊盜,1051214,南投縣草屯鎮
機車竊盜,1051214,新竹市北區
機車竊盜,1051214,台南市佳里區
機車竊盜,1051214,嘉義市西區
機車竊盜,1051214,台東縣
機車竊盜,1051214,桃園市桃園區
機車竊盜,1051214,高雄市
機車竊盜,1051214,彰化縣
機車竊盜,1051214,彰化縣鹿港鎮
機車竊盜,1051214,台北市信義區
機車竊盜,1051214,金門縣金沙鎮
機車竊盜,1051214,苗栗縣公館鄉
機車竊盜,1051214,台北市
機車竊盜,1051214,高雄市
機車竊盜,1051214,台中市大雅區
機車竊盜,1051214,雲林縣東勢鄉
機車竊盜,1051214,新北市中和區
機車竊盜,1051214,台中市
機車竊盜,1051214,高雄市
機車竊盜,1051214,台南市
機車竊盜,1051215,新北市三峽區
機車竊盜,1051215,台中市太平區
機車竊盜,1051215,宜蘭縣壯圍鄉
機車竊盜,1051215,新竹縣
機車竊盜,1051215,雲林縣
機車竊盜,1051215,新北市泰山區
機車竊盜,1051215,南投縣草屯鎮
機車竊盜,1051215,台北市文山區
機車竊盜,1051215,高雄市
機車竊盜,1051215,台南市
機車竊盜,1051215,雲林縣
機車竊盜,1051215,高雄市
機車竊盜,1051215,台北市北投區
機車竊盜,1051215,台北市士林區
機車竊盜,1051215,屏東縣
機車竊盜,1051215,雲林縣
機車竊盜,1051215,新北市新莊區
機車竊盜,1051215,新北市
機車竊盜,1051215,台北市
機車竊盜,1051215,桃園市桃園區
機車竊盜,1051215,桃園市
機車竊盜,1051215,台南市
機車竊盜,1051215,嘉義縣
機車竊盜,1051216,桃園市桃園區
機車竊盜,1051216,新北市
機車竊盜,1051216,新北市
機車竊盜,1051216,花蓮縣鳳林鎮
機車竊盜,1051216,新北市三重區
機車竊盜,1051216,台中市東區
機車竊盜,1051216,桃園市蘆竹區
機車竊盜,1051216,台北市
機車竊盜,1051216,桃園市
機車竊盜,1051216,高雄市
機車竊盜,1051216,高雄市
機車竊盜,1051216,台南市
機車竊盜,1051216,新北市
機車竊盜,1051216,新竹縣
機車竊盜,1051216,彰化縣彰化市
機車竊盜,1051216,桃園市
機車竊盜,1051216,台北市
機車竊盜,1051216,桃園市桃園區
機車竊盜,1051216,台中市
機車竊盜,1051216,台北市
機車竊盜,1051216,新北市
機車竊盜,1051216,新北市
機車竊盜,1051216,新竹市香山區
機車竊盜,1051216,高雄市
機車竊盜,1051216,桃園市中壢區
機車竊盜,1051216,台南市左鎮區
機車竊盜,1051216,桃園市
機車竊盜,1051216,新北市永和區
機車竊盜,1051216,台南市
機車竊盜,1051216,台南市
機車竊盜,1051216,苗栗縣
機車竊盜,1051216,台中市
機車竊盜,1051216,高雄市
機車竊盜,1051216,新北市
機車竊盜,1051216,台南市
機車竊盜,1051217,高雄市
機車竊盜,1051217,高雄市
機車竊盜,1051217,屏東縣
機車竊盜,1051217,台中市
機車竊盜,1051217,新竹縣
機車竊盜,1051217,桃園市
機車竊盜,1051217,桃園市中壢區
機車竊盜,1051217,新北市
機車竊盜,1051217,桃園市
機車竊盜,1051217,台南市
機車竊盜,1051217,新竹縣
機車竊盜,1051217,桃園市中壢區
機車竊盜,1051217,台南市
機車竊盜,1051217,新北市
機車竊盜,1051217,桃園市
機車竊盜,1051217,新北市
機車竊盜,1051217,台中市西區
機車竊盜,1051217,高雄市
機車竊盜,1051217,新北市
機車竊盜,1051217,桃園市
機車竊盜,1051217,新北市板橋區
機車竊盜,1051217,台南市東區
機車竊盜,1051217,新北市
機車竊盜,1051217,花蓮縣吉安鄉
機車竊盜,1051217,桃園市
機車竊盜,1051217,南投縣
機車竊盜,1051217,台北市
機車竊盜,1051217,桃園市
機車竊盜,1051217,新北市樹林區
機車竊盜,1051217,台南市鹽水區
機車竊盜,1051217,高雄市燕巢區
機車竊盜,1051217,台中市
機車竊盜,1051217,台北市
機車竊盜,1051217,嘉義市西區
機車竊盜,1051217,台南市
機車竊盜,1051217,屏東縣屏東市
機車竊盜,1051217,基隆市信義區
機車竊盜,1051217,新北市八里區
機車竊盜,1051217,桃園市
機車竊盜,1051218,台北市文山區
機車竊盜,1051218,高雄市左營區
機車竊盜,1051218,高雄市楠梓區
機車竊盜,1051218,桃園市中壢區
機車竊盜,1051218,桃園市
機車竊盜,1051218,桃園市
機車竊盜,1051218,新北市
機車竊盜,1051218,桃園市蘆竹區
機車竊盜,1051218,桃園市楊梅區
機車竊盜,1051218,台南市
機車竊盜,1051218,台南市永康區
機車竊盜,1051218,桃園市
機車竊盜,1051218,新北市
機車竊盜,1051218,新北市
機車竊盜,1051218,屏東縣
機車竊盜,1051218,高雄市
機車竊盜,1051218,台中市
機車竊盜,1051218,屏東縣
機車竊盜,1051218,嘉義市
機車竊盜,1051218,屏東縣
機車竊盜,1051218,台北市
機車竊盜,1051218,桃園市桃園區
機車竊盜,1051218,台南市
機車竊盜,1051218,新北市
機車竊盜,1051219,新北市
機車竊盜,1051219,桃園市八德區
機車竊盜,1051219,花蓮縣吉安鄉
機車竊盜,1051219,新北市汐止區
機車竊盜,1051219,彰化縣
機車竊盜,1051219,桃園市
機車竊盜,1051219,新北市板橋區
機車竊盜,1051219,桃園市
機車竊盜,1051219,彰化縣
機車竊盜,1051219,新北市板橋區
機車竊盜,1051219,台中市
