type,oc_dt,oc_p1
毒品,1060408,新北市三重區
毒品,1060408,新北市三重區
毒品,1060408,桃園市龜山區
毒品,1060408,新北市三重區
毒品,1060408,台北市大同區
毒品,1060408,桃園市桃園區
毒品,1060408,基隆市七堵區
毒品,1060408,新北市三芝區
毒品,1060408,台中市大里區
毒品,1060408,新北市中和區
毒品,1060408,新竹市北區
毒品,1060408,桃園市桃園區
毒品,1060408,新北市中和區
毒品,1060408,高雄市鼓山區
毒品,1060408,基隆市安樂區
毒品,1060408,屏東縣屏東市
毒品,1060408,新北市板橋區
毒品,1060408,新北市三峽區
毒品,1060408,台中市西屯區
毒品,1060408,桃園市大溪區
毒品,1060408,台北市中正區
毒品,1060408,新北市新店區
毒品,1060408,南投縣南投市
毒品,1060408,基隆市仁愛區
毒品,1060408,桃園市中壢區
毒品,1060408,新北市三峽區
毒品,1060408,新北市蘆洲區
毒品,1060408,桃園市平鎮區
毒品,1060408,新北市新店區
毒品,1060408,嘉義縣竹崎鄉
毒品,1060408,苗栗縣頭份市
毒品,1060408,台中市潭子區
毒品,1060408,台南市永康區
毒品,1060408,新北市三重區
毒品,1060408,新北市蘆洲區
毒品,1060408,高雄市大寮區
毒品,1060408,高雄市大寮區
毒品,1060408,新北市三重區
毒品,1060408,屏東縣東港鎮
毒品,1060408,台北市萬華區
毒品,1060408,桃園市桃園區
毒品,1060408,新北市新莊區
毒品,1060408,屏東縣屏東市
毒品,1060408,台南市安定區
毒品,1060408,屏東縣屏東市
毒品,1060408,新北市蘆洲區
毒品,1060408,台中市梧棲區
毒品,1060408,苗栗縣苗栗市
毒品,1060409,屏東縣內埔鄉
毒品,1060409,桃園市平鎮區
毒品,1060409,高雄市鼓山區
毒品,1060409,高雄市路竹區
毒品,1060409,彰化縣埔心鄉
毒品,1060409,屏東縣屏東市
毒品,1060409,桃園市桃園區
毒品,1060409,桃園市桃園區
毒品,1060409,桃園市桃園區
毒品,1060409,桃園市桃園區
毒品,1060409,新北市永和區
毒品,1060409,新北市永和區
毒品,1060409,桃園市龍潭區
毒品,1060409,桃園市龍潭區
毒品,1060409,新北市土城區
毒品,1060409,基隆市信義區
毒品,1060409,桃園市桃園區
毒品,1060409,台中市北屯區
毒品,1060409,台中市北屯區
毒品,1060409,台北市文山區
毒品,1060409,雲林縣北港鎮
毒品,1060409,新北市新莊區
毒品,1060409,雲林縣土庫鎮
毒品,1060409,台南市佳里區
毒品,1060409,台東縣台東市
毒品,1060409,基隆市暖暖區
毒品,1060409,台南市東山區
毒品,1060409,彰化縣彰化市
毒品,1060409,高雄市苓雅區
毒品,1060409,台中市豐原區
毒品,1060409,台中市豐原區
毒品,1060409,屏東縣萬巒鄉
毒品,1060409,台北市中山區
毒品,1060409,台北市中山區
毒品,1060409,高雄市梓官區
毒品,1060409,花蓮縣吉安鄉
毒品,1060409,台北市中山區
毒品,1060409,台北市中山區
毒品,1060409,台南市安南區
毒品,1060409,新竹縣竹北市
毒品,1060409,桃園市桃園區
毒品,1060409,高雄市苓雅區
毒品,1060409,嘉義市東區
毒品,1060409,花蓮縣新城鄉
毒品,1060409,高雄市林園區
毒品,1060409,新北市中和區
毒品,1060409,新竹縣橫山鄉
毒品,1060409,高雄市湖內區
毒品,1060409,台中市霧峰區
毒品,1060409,彰化縣彰化市
毒品,1060409,台南市永康區
毒品,1060409,屏東縣林邊鄉
毒品,1060409,新北市新莊區
毒品,1060409,台南市將軍區
毒品,1060409,屏東縣東港鎮
毒品,1060409,新北市淡水區
毒品,1060409,桃園市楊梅區
毒品,1060409,宜蘭縣冬山鄉
毒品,1060409,新竹縣湖口鄉
毒品,1060409,新竹縣湖口鄉
毒品,1060409,台中市東勢區
毒品,1060409,新北市瑞芳區
毒品,1060409,桃園市桃園區
毒品,1060409,台南市歸仁區
毒品,1060409,台中市清水區
毒品,1060409,台南市歸仁區
毒品,1060409,台中市東勢區
毒品,1060409,新北市板橋區
毒品,1060409,台中市東勢區
毒品,1060409,新北市新店區
毒品,1060409,台南市將軍區
毒品,1060409,新竹縣峨眉鄉
毒品,1060409,彰化縣芬園鄉
毒品,1060409,台中市大里區
毒品,1060409,新北市瑞芳區
毒品,1060409,台北市北投區
毒品,1060409,新竹縣竹北市
毒品,1060409,新竹縣湖口鄉
毒品,1060409,桃園市平鎮區
毒品,1060409,基隆市安樂區
毒品,1060409,新竹市香山區
毒品,1060409,屏東縣潮州鎮
毒品,1060409,新北市中和區
毒品,1060409,新北市新莊區
毒品,1060409,新北市新莊區
毒品,1060409,新北市新莊區
毒品,1060409,新北市新莊區
毒品,1060409,台中市西屯區
毒品,1060409,桃園市中壢區
毒品,1060409,新北市永和區
毒品,1060409,新北市永和區
毒品,1060409,桃園市中壢區
毒品,1060409,彰化縣彰化市
毒品,1060409,台中市龍井區
毒品,1060409,新北市板橋區
毒品,1060409,新北市板橋區
毒品,1060409,苗栗縣竹南鎮
毒品,1060409,新北市新店區
毒品,1060409,新竹縣湖口鄉
毒品,1060409,桃園市八德區
毒品,1060409,新北市板橋區
毒品,1060409,台南市安定區
毒品,1060409,嘉義市西區
毒品,1060409,桃園市大園區
毒品,1060409,彰化縣埤頭鄉
毒品,1060409,新北市蘆洲區
毒品,1060409,新北市三重區
毒品,1060409,台北市北投區
毒品,1060409,台南市永康區
毒品,1060409,台南市永康區
毒品,1060409,新北市三重區
毒品,1060409,台北市大同區
毒品,1060409,高雄市苓雅區
毒品,1060410,新北市永和區
毒品,1060410,新北市瑞芳區
毒品,1060410,新北市土城區
毒品,1060410,台南市佳里區
毒品,1060410,彰化縣大村鄉
毒品,1060410,高雄市阿蓮區
毒品,1060410,新竹縣竹北市
毒品,1060410,基隆市仁愛區
毒品,1060410,桃園市中壢區
毒品,1060410,新竹市北區
毒品,1060410,新竹市東區
毒品,1060410,高雄市阿蓮區
毒品,1060410,彰化縣田中鎮
毒品,1060410,台北市大安區
毒品,1060410,新北市鶯歌區
毒品,1060410,新北市三重區
毒品,1060410,宜蘭縣員山鄉
毒品,1060410,苗栗縣苗栗市
毒品,1060410,雲林縣台西鄉
毒品,1060410,台中市大里區
毒品,1060410,新北市林口區
毒品,1060410,彰化縣伸港鄉
毒品,1060410,桃園市中壢區
毒品,1060410,高雄市鼓山區
毒品,1060410,高雄市三民區
毒品,1060410,新北市蘆洲區
毒品,1060410,高雄市苓雅區
毒品,1060410,台北市內湖區
毒品,1060410,桃園市龜山區
毒品,1060410,高雄市楠梓區
毒品,1060410,新北市樹林區
毒品,1060410,雲林縣四湖鄉
毒品,1060410,雲林縣四湖鄉
毒品,1060410,桃園市龜山區
毒品,1060410,新北市中和區
毒品,1060410,苗栗縣竹南鎮
毒品,1060410,台中市北區
毒品,1060410,桃園市龍潭區
毒品,1060410,高雄市鹽埕區
毒品,1060410,新北市深坑區
毒品,1060410,新北市新店區
毒品,1060410,高雄市新興區
毒品,1060410,台北市大同區
毒品,1060410,台北市大同區
毒品,1060410,花蓮縣秀林鄉
毒品,1060410,雲林縣斗六市
毒品,1060410,新北市板橋區
毒品,1060410,台中市豐原區
毒品,1060410,台中市豐原區
毒品,1060410,基隆市中正區
毒品,1060410,基隆市信義區
毒品,1060410,台北市萬華區
毒品,1060410,彰化縣鹿港鎮
毒品,1060410,台北市文山區
毒品,1060410,宜蘭縣羅東鎮
毒品,1060410,台南市永康區
毒品,1060410,新北市板橋區
毒品,1060410,基隆市中正區
毒品,1060410,基隆市中正區
毒品,1060410,台南市永康區
毒品,1060410,彰化縣埤頭鄉
毒品,1060410,新北市三芝區
毒品,1060410,新北市新店區
毒品,1060410,台中市北區
毒品,1060410,台北市中山區
毒品,1060410,新北市中和區
毒品,1060410,台北市萬華區
毒品,1060410,高雄市鹽埕區
毒品,1060410,台北市士林區
毒品,1060410,桃園市平鎮區
毒品,1060410,宜蘭縣蘇澳鎮
毒品,1060410,台中市西屯區
毒品,1060410,台北市萬華區
毒品,1060410,高雄市苓雅區
毒品,1060410,嘉義縣新港鄉
毒品,1060410,新竹縣湖口鄉
毒品,1060410,新竹市東區
毒品,1060410,新竹縣竹北市
毒品,1060410,南投縣竹山鎮
毒品,1060410,台中市大雅區
毒品,1060410,雲林縣水林鄉
毒品,1060410,台南市安南區
毒品,1060410,雲林縣褒忠鄉
毒品,1060410,新北市瑞芳區
毒品,1060410,彰化縣大村鄉
毒品,1060410,基隆市中正區
毒品,1060410,台南市中西區
毒品,1060410,台北市大同區
毒品,1060410,新北市蘆洲區
毒品,1060410,宜蘭縣宜蘭市
毒品,1060410,新北市泰山區
毒品,1060410,台中市潭子區
毒品,1060410,新北市五股區
毒品,1060410,台北市北投區
毒品,1060410,台中市太平區
毒品,1060410,新北市三重區
毒品,1060410,宜蘭縣頭城鎮
毒品,1060410,宜蘭縣頭城鎮
毒品,1060410,彰化縣員林市
毒品,1060410,台中市大里區
毒品,1060410,嘉義縣朴子市
毒品,1060410,彰化縣二林鎮
毒品,1060410,台中市大肚區
毒品,1060410,台中市豐原區
毒品,1060410,新竹市北區
毒品,1060410,台南市學甲區
毒品,1060410,台東縣太麻里鄉
毒品,1060410,新北市板橋區
毒品,1060410,新竹市東區
毒品,1060410,屏東縣萬丹鄉
毒品,1060410,嘉義縣東石鄉
毒品,1060410,雲林縣元長鄉
毒品,1060410,桃園市楊梅區
毒品,1060410,嘉義縣民雄鄉
毒品,1060410,台南市永康區
毒品,1060410,新北市三重區
毒品,1060410,新北市三重區
毒品,1060410,新北市三重區
毒品,1060410,新北市三重區
毒品,1060410,高雄市苓雅區
毒品,1060410,高雄市苓雅區
毒品,1060410,台南市將軍區
毒品,1060410,嘉義市西區
毒品,1060410,新竹縣湖口鄉
毒品,1060410,台中市外埔區
毒品,1060410,新竹縣五峰鄉
毒品,1060410,桃園市蘆竹區
毒品,1060410,台北市大安區
毒品,1060410,基隆市安樂區
毒品,1060410,新北市新莊區
毒品,1060410,彰化縣伸港鄉
毒品,1060410,彰化縣彰化市
毒品,1060410,桃園市蘆竹區
毒品,1060410,新竹市東區
毒品,1060410,台南市關廟區
毒品,1060410,桃園市桃園區
毒品,1060410,新北市三重區
毒品,1060410,宜蘭縣礁溪鄉
毒品,1060410,高雄市岡山區
毒品,1060410,屏東縣麟洛鄉
毒品,1060410,彰化縣彰化市
毒品,1060410,高雄市六龜區
毒品,1060410,新北市中和區
毒品,1060410,新北市八里區
毒品,1060410,新北市蘆洲區
毒品,1060410,新北市蘆洲區
毒品,1060410,宜蘭縣宜蘭市
毒品,1060410,台北市大安區
毒品,1060411,新北市汐止區
毒品,1060411,台北市文山區
毒品,1060411,台北市北投區
毒品,1060411,台北市文山區
毒品,1060411,台北市文山區
毒品,1060411,花蓮縣吉安鄉
毒品,1060411,新北市三芝區
毒品,1060411,桃園市中壢區
毒品,1060411,苗栗縣頭份市
毒品,1060411,彰化縣埔鹽鄉
毒品,1060411,台南市北區
毒品,1060411,新北市蘆洲區
毒品,1060411,新北市蘆洲區
毒品,1060411,台中市南區
毒品,1060411,嘉義縣布袋鎮
毒品,1060411,台南市後壁區
毒品,1060411,新北市新莊區
毒品,1060411,彰化縣彰化市
毒品,1060411,桃園市桃園區
毒品,1060411,新竹縣竹北市
毒品,1060411,基隆市暖暖區
毒品,1060411,苗栗縣竹南鎮
毒品,1060411,桃園市八德區
毒品,1060411,台北市松山區
毒品,1060411,苗栗縣頭份市
毒品,1060411,新北市中和區
毒品,1060411,台中市北區
毒品,1060411,高雄市前鎮區
毒品,1060411,桃園市新屋區
毒品,1060411,高雄市大樹區
毒品,1060411,桃園市八德區
毒品,1060411,新竹市東區
毒品,1060411,高雄市彌陀區
毒品,1060411,高雄市美濃區
毒品,1060411,台北市萬華區
毒品,1060411,嘉義縣民雄鄉
毒品,1060411,基隆市仁愛區
毒品,1060411,桃園市八德區
毒品,1060411,嘉義市西區
毒品,1060411,彰化縣員林市
毒品,1060411,彰化縣員林市
毒品,1060411,苗栗縣頭份市
毒品,1060411,台北市士林區
毒品,1060411,台中市潭子區
毒品,1060411,台北市中山區
毒品,1060411,新北市三重區
毒品,1060411,台南市安南區
毒品,1060411,高雄市左營區
毒品,1060411,苗栗縣頭份市
毒品,1060411,屏東縣屏東市
毒品,1060411,屏東縣屏東市
毒品,1060411,新北市板橋區
毒品,1060411,高雄市六龜區
毒品,1060411,苗栗縣頭份市
毒品,1060411,新北市中和區
毒品,1060411,屏東縣竹田鄉
毒品,1060411,嘉義市東區
毒品,1060411,花蓮縣吉安鄉
毒品,1060411,新北市三重區
毒品,1060411,基隆市七堵區
毒品,1060411,桃園市龜山區
毒品,1060411,新北市永和區
毒品,1060411,台中市霧峰區
毒品,1060411,彰化縣和美鎮
毒品,1060411,台南市歸仁區
毒品,1060411,嘉義縣竹崎鄉
毒品,1060411,雲林縣四湖鄉
毒品,1060411,桃園市中壢區
毒品,1060411,桃園市中壢區
毒品,1060411,桃園市中壢區
毒品,1060411,苗栗縣頭份市
毒品,1060411,台南市永康區
毒品,1060411,台中市北區
毒品,1060411,台北市大安區
毒品,1060411,台中市大甲區
毒品,1060411,桃園市蘆竹區
毒品,1060411,台中市烏日區
毒品,1060411,台中市南屯區
毒品,1060411,桃園市大溪區
毒品,1060411,雲林縣虎尾鎮
毒品,1060411,新北市三峽區
毒品,1060411,高雄市前鎮區
毒品,1060411,高雄市甲仙區
毒品,1060411,新竹縣橫山鄉
毒品,1060411,苗栗縣頭份市
毒品,1060411,台中市清水區
毒品,1060411,桃園市大溪區
毒品,1060411,屏東縣潮州鎮
毒品,1060411,新竹縣寶山鄉
毒品,1060411,新竹縣五峰鄉
毒品,1060411,桃園市大溪區
毒品,1060411,屏東縣內埔鄉
毒品,1060411,台南市將軍區
毒品,1060411,台北市萬華區
毒品,1060411,新北市三重區
毒品,1060411,桃園市桃園區
毒品,1060411,台南市北區
毒品,1060411,屏東縣屏東市
毒品,1060411,新北市汐止區
毒品,1060411,新北市三重區
毒品,1060411,台中市大甲區
毒品,1060411,新北市板橋區
毒品,1060411,新北市板橋區
毒品,1060411,高雄市苓雅區
毒品,1060411,台中市霧峰區
毒品,1060411,高雄市三民區
毒品,1060411,新北市瑞芳區
毒品,1060411,雲林縣虎尾鎮
毒品,1060411,屏東縣屏東市
毒品,1060411,台中市北屯區
毒品,1060411,新竹縣湖口鄉
毒品,1060411,桃園市大溪區
毒品,1060411,高雄市三民區
毒品,1060411,基隆市中山區
毒品,1060411,台北市信義區
毒品,1060411,台南市歸仁區
毒品,1060411,南投縣集集鎮
毒品,1060411,台北市中正區
毒品,1060411,台南市永康區
毒品,1060411,台南市永康區
毒品,1060411,高雄市旗津區
毒品,1060411,基隆市安樂區
毒品,1060411,桃園市桃園區
毒品,1060411,基隆市中山區
毒品,1060411,台中市北屯區
毒品,1060411,台北市大同區
毒品,1060411,高雄市鳳山區
毒品,1060411,高雄市前金區
毒品,1060411,台中市大里區
毒品,1060411,雲林縣北港鎮
毒品,1060411,彰化縣溪湖鎮
毒品,1060411,高雄市林園區
毒品,1060411,高雄市小港區
毒品,1060411,桃園市大溪區
毒品,1060411,桃園市桃園區
毒品,1060411,桃園市桃園區
毒品,1060411,雲林縣虎尾鎮
毒品,1060411,雲林縣虎尾鎮
毒品,1060412,台中市西屯區
毒品,1060412,台南市東區
毒品,1060412,新竹市香山區
毒品,1060412,高雄市鳳山區
毒品,1060412,高雄市鳳山區
毒品,1060412,新北市永和區
毒品,1060412,新北市永和區
毒品,1060412,新竹縣尖石鄉
毒品,1060412,台中市大里區
毒品,1060412,桃園市大園區
毒品,1060412,台北市萬華區
毒品,1060412,台北市大安區
毒品,1060412,高雄市鼓山區
毒品,1060412,屏東縣萬丹鄉
毒品,1060412,新北市三重區
毒品,1060412,基隆市信義區
毒品,1060412,桃園市平鎮區
毒品,1060412,台北市萬華區
